-[ RECORD 1 ]------------------+--------------------------------------------------------------------------------
case_number                    | I-200-21328-725878
worksite_address2              | Unit 1
worksite_city                  | Bennington
worksite_county                | BENNINGTON
lawfirm_name_business_name     | 
employer_address1              | 130 Union Street
employer_address2              | Unit 1
employer_city                  | Bennington
employer_state                 | VT
employer_postal_code           | 05201
begin_date                     | 7/19/2021
end_date                       | 7/19/2023
total_worker_positions         | 1
soc_code                       | 29-1021.00
h_1b_dependent                 | Yes
-[ RECORD 992 ]----------------+--------------------------------------------------------------------------------
case_number                    | I-200-22116-108964
job_title                      | Part-Time Lecturer
employer_name                  | University of Vermont
secondary_entity_business_name | 
employer_poc_email             | internationalscholars@uvm.edu
employer_poc_phone             | 18026564296
employer_poc_first_name        | Kim
employer_poc_last_name         | Howard
worksite_address1              | Center on Disability and Community Inclusion
worksite_address2              | Man Hall Rm 306, 208 Colchester Avenue
worksite_city                  | Burlington
worksite_county                | BURLINGTON CITY
lawfirm_name_business_name     | Iandoli, Desai, and Cronin PC
employer_address1              | 633 Main Street
employer_address2              | B101 - Office of Intl Education
employer_city                  | Burlington
employer_state                 | VT
employer_postal_code           | 05405
begin_date                     | 5/23/2022
end_date                       | 8/12/2022
total_worker_positions         | 1
soc_code                       | 25-1081.00
h_1b_dependent                 | No
-[ RECORD 993 ]----------------+--------------------------------------------------------------------------------
case_number                    | I-200-25118-913742
job_title                      | Sr Cancer Research Program Coordinator
employer_name                  | University of Vermont Health Network - University of Vermont Medical Center
secondary_entity_business_name | 
employer_poc_email             | naomi.kpesse@uvmhealth.org
employer_poc_phone             | 18025423078
employer_poc_first_name        | Naomi
employer_poc_last_name         | Kpesse
worksite_address1              | 111 Colchester Ave
worksite_address2              | 
worksite_city                  | Burlington
worksite_county                | CHITTENDEN
lawfirm_name_business_name     | Fragomen, Del Rey, Bernsen & Loewy, LLP
employer_address1              | 111 Colchester Ave
employer_address2              | 
employer_city                  | Burlington
employer_state                 | VT
employer_postal_code           | 05401
begin_date                     | 5/26/2025
end_date                       | 5/25/2028
total_worker_positions         | 1
soc_code                       | 11-9121.01
h_1b_dependent                 | No
-[ RECORD 994 ]----------------+--------------------------------------------------------------------------------
case_number                    | I-200-24362-573421
job_title                      | OP Ambulatory Clinical Pharmacist, Specialty Pharmacy
employer_name                  | University of Vermont Health Network - University of Vermont Medical Center
secondary_entity_business_name | 
employer_poc_email             | Mark.Diparlo@uvmhealth.org
employer_poc_phone             | 18028472622
employer_poc_first_name        | Mark
employer_poc_last_name         | DiParlo
worksite_address1              | 111 Colchester Ave
worksite_address2              | 
worksite_city                  | Burlington
worksite_county                | CHITTENDEN
lawfirm_name_business_name     | Dentons Cohen  & Grigsby, P.C.
employer_address1              | 111 Colchester Ave
employer_address2              | 
employer_city                  | Burlington
employer_state                 | VT
employer_postal_code           | 05401
begin_date                     | 5/18/2025
end_date                       | 5/17/2028
total_worker_positions         | 1
soc_code                       | 29-1051
h_1b_dependent                 | No
-[ RECORD 995 ]----------------+--------------------------------------------------------------------------------
case_number                    | I-200-25128-953415
job_title                      | Sr Cancer Research Program Coordinator
employer_name                  | University of Vermont Health Network - University of Vermont Medical Center
secondary_entity_business_name | 
employer_poc_email             | naomi.kpesse@uvmhealth.org
employer_poc_phone             | 18025423078
employer_poc_first_name        | Naomi
employer_poc_last_name         | Kpesse
worksite_address1              | 111 Colchester Avenue
worksite_address2              | 
worksite_city                  | Burlington
worksite_county                | CHITTENDEN
lawfirm_name_business_name     | Fragomen, Del Rey, Bernsen & Loewy, LLP
employer_address1              | 111 Colchester Ave
employer_address2              | 
employer_city                  | Burlington
employer_state                 | VT
employer_postal_code           | 05401
begin_date                     | 6/9/2025
end_date                       | 6/8/2028
total_worker_positions         | 1
soc_code                       | 11-9121.01
h_1b_dependent                 | No
-[ RECORD 996 ]----------------+--------------------------------------------------------------------------------
case_number                    | I-200-25017-626601
job_title                      | Occupational Therapist
employer_name                  | University of Vermont Health Network - University of Vermont Medical Center
secondary_entity_business_name | 
employer_poc_email             | greta.irwin@uvmhealth.org
employer_poc_phone             | 18028476996
employer_poc_first_name        | Greta
employer_poc_last_name         | Irwin
worksite_address1              | 111 Colchester Ave
worksite_address2              | Suite 227A
worksite_city                  | Burlington
worksite_county                | CHITTENDEN
lawfirm_name_business_name     | Dentons Cohen  & Grigsby, P.C.
employer_address1              | 111 Colchester Ave
employer_address2              | 
employer_city                  | Burlington
employer_state                 | VT
employer_postal_code           | 05401
begin_date                     | 3/15/2025
end_date                       | 3/14/2028
total_worker_positions         | 1
soc_code                       | 29-1122
h_1b_dependent                 | No
-[ RECORD 997 ]----------------+--------------------------------------------------------------------------------
case_number                    | I-200-25065-752241
job_title                      | Attending Physician
employer_name                  | University of Vermont Health Network - University of Vermont Medical Center
secondary_entity_business_name | 
employer_poc_email             | UVMHNMedicalGroup-ProfessionalServices@uvmhealth.org
employer_poc_phone             | 13476843073
employer_poc_first_name        | Dan
employer_poc_last_name         | Bengyak
worksite_address1              | 111 Colchester Ave
worksite_address2              | 
worksite_city                  | Burlington
worksite_county                | CHITTENDEN
lawfirm_name_business_name     | Fragomen, Del Rey, Bernsen & Loewy, LLP
employer_address1              | 111 Colchester Ave
employer_address2              | 
employer_city                  | Burlington
employer_state                 | VT
employer_postal_code           | 05401
begin_date                     | 9/2/2025
end_date                       | 9/1/2028
total_worker_positions         | 1
soc_code                       | 29-1229
h_1b_dependent                 | No
-[ RECORD 998 ]----------------+--------------------------------------------------------------------------------
case_number                    | I-200-25169-106381
job_title                      | Staff Nurse II
employer_name                  | University of Vermont Health Network - University of Vermont Medical Center
secondary_entity_business_name | 
employer_poc_email             | Gregory.Cary@uvmhealth.org
employer_poc_phone             | 18023919672
employer_poc_first_name        | Gregory
employer_poc_last_name         | Cary
worksite_address1              | 111 Colchester Ave
worksite_address2              | 
worksite_city                  | Burlington
worksite_county                | CHITTENDEN
lawfirm_name_business_name     | Fragomen, Del Rey, Bernsen & Loewy, LLP
employer_address1              | 111 Colchester Ave
employer_address2              | 
employer_city                  | Burlington
employer_state                 | VT
employer_postal_code           | 05401
begin_date                     | 11/12/2025
end_date                       | 11/11/2028
total_worker_positions         | 1
soc_code                       | 29-1141
h_1b_dependent                 | No
-[ RECORD 999 ]----------------+--------------------------------------------------------------------------------
case_number                    | I-200-25142-009847
job_title                      | Clinical Research Coordinator III
employer_name                  | University of Vermont Health Network - University of Vermont Medical Center
secondary_entity_business_name | 
employer_poc_email             | Christa.varnadoe@med.uvm.edu
employer_poc_phone             | 18632249380
employer_poc_first_name        | Christa
employer_poc_last_name         | Varnadoe
worksite_address1              | 111 Colchester Ave
worksite_address2              | 
worksite_city                  | Burlington
worksite_county                | CHITTENDEN
lawfirm_name_business_name     | Fragomen, Del Rey, Bernsen & Loewy, LLP
employer_address1              | 111 Colchester Ave
employer_address2              | 
employer_city                  | Burlington
employer_state                 | VT
employer_postal_code           | 05401
begin_date                     | 8/2/2025
end_date                       | 8/1/2028
total_worker_positions         | 1
soc_code                       | 11-9121.01
h_1b_dependent                 | No
-[ RECORD 1000 ]---------------+--------------------------------------------------------------------------------
case_number                    | I-200-24351-545284
job_title                      | OP Ambulatory Clinical Pharmacist, Specialty Pharmacy
employer_name                  | University of Vermont Health Network - University of Vermont Medical Center
secondary_entity_business_name | 
employer_poc_email             | Mark.Diparlo@uvmhealth.org
employer_poc_phone             | 18028472622
employer_poc_first_name        | Mark
employer_poc_last_name         | DiParlo
worksite_address1              | 111 Colchester Ave
worksite_address2              | 
worksite_city                  | Burlington
worksite_county                | CHITTENDEN
lawfirm_name_business_name     | Dentons Cohen  & Grigsby, P.C.
employer_address1              | 111 Colchester Ave
employer_address2              | 
employer_city                  | Burlington
employer_state                 | VT
employer_postal_code           | 05401
begin_date                     | 5/18/2025
end_date                       | 5/17/2028
total_worker_positions         | 1
soc_code                       | 29-1051
h_1b_dependent                 | No
-[ RECORD 1001 ]---------------+--------------------------------------------------------------------------------
case_number                    | I-200-23044-768824
job_title                      | Physician, Neurology
employer_name                  | University of Vermont Health Network Medical Group
secondary_entity_business_name | 
employer_poc_email             | lisa.goodrich@uvmhealth.org
employer_poc_phone             | 18028472307
employer_poc_first_name        | Lisa
employer_poc_last_name         | Goodrich
worksite_address1              | 111 Colchester Ave.
worksite_address2              | 
worksite_city                  | Burlington
worksite_county                | BURLINGTON CITY
lawfirm_name_business_name     | Dentons Cohen & Grigsby PC
employer_address1              | 111 Colchester Avenue
employer_address2              | 
employer_city                  | Burlington
employer_state                 | VT
employer_postal_code           | 05401
begin_date                     | 7/12/2023
end_date                       | 7/11/2026
total_worker_positions         | 1
soc_code                       | 29-1217.00
h_1b_dependent                 | No
-[ RECORD 1002 ]---------------+--------------------------------------------------------------------------------
case_number                    | I-200-23044-768821
job_title                      | Physician, Neurology
employer_name                  | University of Vermont Health Network Medical Group
secondary_entity_business_name | 
employer_poc_email             | lisa.goodrich@uvmhealth.org
employer_poc_phone             | 18028472307
employer_poc_first_name        | Lisa
employer_poc_last_name         | Goodrich
worksite_address1              | 111 Colchester Ave.
worksite_address2              | 
worksite_city                  | Burlington
worksite_county                | BURLINGTON CITY
lawfirm_name_business_name     | Dentons Cohen & Grigsby PC
employer_address1              | 111 Colchester Avenue
employer_address2              | 
employer_city                  | Burlington
employer_state                 | VT
employer_postal_code           | 05401
begin_date                     | 7/26/2023
end_date                       | 7/25/2026
total_worker_positions         | 1
soc_code                       | 29-1217.00
h_1b_dependent                 | No
-[ RECORD 1003 ]---------------+--------------------------------------------------------------------------------
case_number                    | I-200-23303-464764
job_title                      | Clinical Research Coordinator III
employer_name                  | University of Vermont Health Network Medical Group
secondary_entity_business_name | 
employer_poc_email             | naomi.kpesse@uvmhealth.org
employer_poc_phone             | 18025423078
employer_poc_first_name        | Naomi
employer_poc_last_name         | Kpesse
worksite_address1              | 111 Colchester Ave
worksite_address2              | 
worksite_city                  | Burlington
worksite_county                | CHITTENDEN
lawfirm_name_business_name     | Dentons Cohen & Grigsby, P.C.
employer_address1              | 111 Colchester Ave
employer_address2              | 
employer_city                  | Burlington
employer_state                 | VT
employer_postal_code           | 05401
begin_date                     | 12/11/2023
end_date                       | 12/10/2026
total_worker_positions         | 1
soc_code                       | 11-9121.01
h_1b_dependent                 | No
-[ RECORD 1004 ]---------------+--------------------------------------------------------------------------------
case_number                    | I-200-25076-781551
job_title                      | Attending Physician
employer_name                  | University of Vermont Health Network Medical Group
secondary_entity_business_name | 
employer_poc_email             | UVMHNMedicalGroup-ProfessionalServices@uvmhealth.org
employer_poc_phone             | 13476843073
employer_poc_first_name        | Dan
employer_poc_last_name         | Bengyak
worksite_address1              | 111 Colchester Ave
worksite_address2              | 
worksite_city                  | Burlington
worksite_county                | CHITTENDEN
lawfirm_name_business_name     | Fragomen, Del Rey, Bernsen & Loewy, LLP
employer_address1              | 111 Colchester Ave
employer_address2              | 
employer_city                  | Burlington
employer_state                 | VT
employer_postal_code           | 05401
begin_date                     | 9/2/2025
end_date                       | 9/1/2028
total_worker_positions         | 1
soc_code                       | 29-1229
h_1b_dependent                 | No
-[ RECORD 1005 ]---------------+--------------------------------------------------------------------------------
case_number                    | I-200-21341-749088
job_title                      | Physician, Nephrology
employer_name                  | University of Vermont Health Network Medical Group
secondary_entity_business_name | 
employer_poc_email             | allen.mead@uvmhealth.org
employer_poc_phone             | 18028470000
employer_poc_first_name        | Allen
employer_poc_last_name         | Mead
worksite_address1              | 1 South Prospect St.
worksite_address2              | 
worksite_city                  | Burlington
worksite_county                | CHITTENDEN
lawfirm_name_business_name     | Dentons Cohen & Grigsby, P.C.
employer_address1              | 111 Colchester Ave
employer_address2              | 
employer_city                  | Burlington
employer_state                 | VT
employer_postal_code           | 05401
begin_date                     | 1/1/2022
end_date                       | 12/31/2024
total_worker_positions         | 1
soc_code                       | 29-1069.00
h_1b_dependent                 | No
-[ RECORD 1006 ]---------------+--------------------------------------------------------------------------------
case_number                    | I-200-25002-589320
job_title                      | Radiologist
employer_name                  | University of Vermont Health Network Medical Group
secondary_entity_business_name | 
employer_poc_email             | Jason.sanders@uvmhealth.org
employer_poc_phone             | 18028476190
employer_poc_first_name        | Jason
employer_poc_last_name         | Sanders
worksite_address1              | 111 Colchester Ave
worksite_address2              | Main Campus, McClure, Level 1
worksite_city                  | Burlington
worksite_county                | CHITTENDEN
lawfirm_name_business_name     | Dentons Cohen  & Grigsby, P.C.
employer_address1              | 111 Colchester Ave
employer_address2              | 
employer_city                  | Burlington
employer_state                 | VT
employer_postal_code           | 05401
begin_date                     | 3/17/2025
end_date                       | 3/16/2028
total_worker_positions         | 1
soc_code                       | 29-1224
h_1b_dependent                 | No
-[ RECORD 1007 ]---------------+--------------------------------------------------------------------------------
case_number                    | I-200-24003-613863
job_title                      | Staff Nurse I
employer_name                  | University of Vermont Health Network Medical Group
secondary_entity_business_name | 
employer_poc_email             | Kristina.Hillier@uvmhealth.org
employer_poc_phone             | 18028473081
employer_poc_first_name        | Kristina
employer_poc_last_name         | Hillier
worksite_address1              | 111 Colchester Ave
worksite_address2              | 
worksite_city                  | Burlington
worksite_county                | CHITTENDEN
lawfirm_name_business_name     | Dentons Cohen & Grigsby, P.C.
employer_address1              | 111 Colchester Ave
employer_address2              | 
employer_city                  | Burlington
employer_state                 | VT
employer_postal_code           | 05401
begin_date                     | 2/5/2024
end_date                       | 2/4/2027
total_worker_positions         | 1
soc_code                       | 29-1141.00
h_1b_dependent                 | No
-[ RECORD 1008 ]---------------+--------------------------------------------------------------------------------
case_number                    | I-200-25073-776208
job_title                      | Attending Physician
employer_name                  | University of Vermont Health Network Medical Group
secondary_entity_business_name | 
employer_poc_email             | UVMHNMedicalGroup-ProfessionalServices@uvmhealth.org
employer_poc_phone             | 13476843073
employer_poc_first_name        | Dan
employer_poc_last_name         | Bengyak
worksite_address1              | 111 Colchester Avenue
worksite_address2              | 
worksite_city                  | Burlington
worksite_county                | CHITTENDEN
lawfirm_name_business_name     | Fragomen, Del Rey, Bernsen & Loewy, LLP
employer_address1              | 111 Colchester Ave
employer_address2              | 
employer_city                  | Burlington
employer_state                 | VT
employer_postal_code           | 05401
begin_date                     | 7/11/2025
end_date                       | 7/10/2028
total_worker_positions         | 1
soc_code                       | 29-1229
h_1b_dependent                 | No
-[ RECORD 1009 ]---------------+--------------------------------------------------------------------------------
case_number                    | I-200-25073-776060
job_title                      | Attending Physician
employer_name                  | University of Vermont Health Network Medical Group
secondary_entity_business_name | 
employer_poc_email             | UVMHNMedicalGroup-ProfessionalServices@uvmhealth.org
employer_poc_phone             | 13476843073
employer_poc_first_name        | Dan
employer_poc_last_name         | Bengyak
worksite_address1              | 111 Colchester Avenue
worksite_address2              | 
worksite_city                  | Burlington
worksite_county                | CHITTENDEN
lawfirm_name_business_name     | Fragomen, Del Rey, Bernsen & Loewy, LLP
employer_address1              | 111 Colchester Ave
employer_address2              | 
employer_city                  | Burlington
employer_state                 | VT
employer_postal_code           | 05401
begin_date                     | 7/11/2025
end_date                       | 7/10/2028
total_worker_positions         | 1
soc_code                       | 29-1229
h_1b_dependent                 | No
-[ RECORD 1010 ]---------------+--------------------------------------------------------------------------------
case_number                    | I-200-25015-619739
job_title                      | Attending Physician
employer_name                  | University of Vermont Health Network Medical Group
secondary_entity_business_name | 
employer_poc_email             | Jason.sanders@uvmhealth.org
employer_poc_phone             | 18028476190
employer_poc_first_name        | Jason
employer_poc_last_name         | Sanders
worksite_address1              | 111 Colchester Avenue
worksite_address2              | 
worksite_city                  | Burlington
worksite_county                | CHITTENDEN
lawfirm_name_business_name     | Dentons Cohen  & Grigsby, P.C.
employer_address1              | 111 Colchester Ave
employer_address2              | 
employer_city                  | Burlington
employer_state                 | VT
employer_postal_code           | 05401
begin_date                     | 7/11/2025
end_date                       | 7/10/2028
total_worker_positions         | 1
soc_code                       | 29-1229
h_1b_dependent                 | No
-[ RECORD 1011 ]---------------+--------------------------------------------------------------------------------
case_number                    | I-200-24274-373014
job_title                      | Physician Neurology
employer_name                  | University of Vermont Health Network Medical Group
secondary_entity_business_name | 
employer_poc_email             | Jason.sanders@uvmhealth.org
employer_poc_phone             | 18028476190
employer_poc_first_name        | Jason
employer_poc_last_name         | Sanders
worksite_address1              | 111 Colchester Ave
worksite_address2              | 
worksite_city                  | Burlington
worksite_county                | CHITTENDEN
lawfirm_name_business_name     | Dentons Cohen  & Grigsby, P.C.
employer_address1              | 111 Colchester Ave
employer_address2              | 
employer_city                  | Burlington
employer_state                 | VT
employer_postal_code           | 05401
begin_date                     | 10/26/2024
end_date                       | 7/26/2026
total_worker_positions         | 1
soc_code                       | 29-1217
h_1b_dependent                 | No
-[ RECORD 1012 ]---------------+--------------------------------------------------------------------------------
case_number                    | I-200-25010-609538
job_title                      | Attending Physician
employer_name                  | University of Vermont Health Network Medical Group
secondary_entity_business_name | 
employer_poc_email             | Jason.sanders@uvmhealth.org
employer_poc_phone             | 18028476190
employer_poc_first_name        | Jason
employer_poc_last_name         | Sanders
worksite_address1              | 111 Colchester Ave
worksite_address2              | 
worksite_city                  | Burlington
worksite_county                | CHITTENDEN
lawfirm_name_business_name     | Dentons Cohen  & Grigsby, P.C.
employer_address1              | 111 Colchester Ave
employer_address2              | 
employer_city                  | Burlington
employer_state                 | VT
employer_postal_code           | 05401
begin_date                     | 7/11/2025
end_date                       | 7/10/2028
total_worker_positions         | 1
soc_code                       | 29-1229
h_1b_dependent                 | No
-[ RECORD 1013 ]---------------+--------------------------------------------------------------------------------
case_number                    | I-200-24319-474783
job_title                      | Physician Neurology
employer_name                  | University of Vermont Health Network Medical Group
secondary_entity_business_name | 
employer_poc_email             | Jason.sanders@uvmhealth.org
employer_poc_phone             | 18028476190
employer_poc_first_name        | Jason
employer_poc_last_name         | Sanders
worksite_address1              | 111 Colchester Ave
worksite_address2              | 
worksite_city                  | Burlington
worksite_county                | CHITTENDEN
lawfirm_name_business_name     | Dentons Cohen  & Grigsby, P.C.
employer_address1              | 111 Colchester Ave
employer_address2              | 
employer_city                  | Burlington
employer_state                 | VT
employer_postal_code           | 05401
begin_date                     | 11/20/2024
end_date                       | 7/26/2026
total_worker_positions         | 1
soc_code                       | 29-1217
h_1b_dependent                 | No
-[ RECORD 1014 ]---------------+--------------------------------------------------------------------------------
case_number                    | I-200-25079-791440
job_title                      | Attending Anesthesiologist
employer_name                  | University of Vermont Health Network Medical Group
secondary_entity_business_name | 
employer_poc_email             | UVMHNMedicalGroup-ProfessionalServices@uvmhealth.org
employer_poc_phone             | 13476843073
employer_poc_first_name        | Dan
employer_poc_last_name         | Bengyak
worksite_address1              | 111 Colchester Ave
worksite_address2              | 
worksite_city                  | Burlington
worksite_county                | CHITTENDEN
lawfirm_name_business_name     | Fragomen, Del Rey, Bernsen & Loewy, LLP
employer_address1              | 111 Colchester Ave
employer_address2              | 
employer_city                  | Burlington
employer_state                 | VT
employer_postal_code           | 05401
begin_date                     | 9/15/2025
end_date                       | 9/14/2028
total_worker_positions         | 1
soc_code                       | 29-1211
h_1b_dependent                 | No
-[ RECORD 1015 ]---------------+--------------------------------------------------------------------------------
case_number                    | I-200-23164-106298
job_title                      | Attending Neurologist
employer_name                  | University of Vermont Health Network Medical Group
secondary_entity_business_name | 
employer_poc_email             | lisa.goodrich@uvmhealth.org
employer_poc_phone             | 18028472307
employer_poc_first_name        | Lisa
employer_poc_last_name         | Goodrich
worksite_address1              | 130 Fisher Rd
worksite_address2              | 
worksite_city                  | Berlin
worksite_county                | WASHINGTON
lawfirm_name_business_name     | Dentons Cohen & Grigsby, P.C.
employer_address1              | 111 Colchester Ave
employer_address2              | 
employer_city                  | Burlington
employer_state                 | VT
employer_postal_code           | 05401
begin_date                     | 8/21/2023
end_date                       | 8/20/2026
total_worker_positions         | 1
soc_code                       | 29-1217.00
h_1b_dependent                 | No
-[ RECORD 1016 ]---------------+--------------------------------------------------------------------------------
case_number                    | I-200-22014-830975
job_title                      | Hematologist/Oncologist
employer_name                  | University of Vermont Health Network Medical Group INC
secondary_entity_business_name | 
employer_poc_email             | allen.mead@uvmhealth.org
employer_poc_phone             | 18028470000
employer_poc_first_name        | Allen
employer_poc_last_name         | Mead
worksite_address1              | 111 Colchester Ave
worksite_address2              | 
worksite_city                  | Burlington
worksite_county                | CHITTENDEN
lawfirm_name_business_name     | Dentons Cohen & Grigsby PC
employer_address1              | 111 Colchester Ave
employer_address2              | 
employer_city                  | Burlington
employer_state                 | VT
employer_postal_code           | 05401
begin_date                     | 7/14/2022
end_date                       | 7/13/2025
total_worker_positions         | 1
soc_code                       | 29-1069.09
h_1b_dependent                 | No
-[ RECORD 1017 ]---------------+--------------------------------------------------------------------------------
case_number                    | I-200-25119-916154
job_title                      | Attending Physician
employer_name                  | University of Vermont Health Network Medical Group Inc
secondary_entity_business_name | 
employer_poc_email             | Dan.bengyak@uvmhealth.org
employer_poc_phone             | 18028476190
employer_poc_first_name        | Dan
employer_poc_last_name         | Bengyak
worksite_address1              | 111 Colchester Ave
worksite_address2              | 
worksite_city                  | Burlington
worksite_county                | BERLIN
lawfirm_name_business_name     | Fragomen, Del Rey, Bernsen & Loewy, LLP
employer_address1              | 111 Colchester Ave
employer_address2              | 
employer_city                  | Burlington
employer_state                 | VT
employer_postal_code           | 05401
begin_date                     | 7/31/2025
end_date                       | 7/30/2028
total_worker_positions         | 1
soc_code                       | 29-1222
h_1b_dependent                 | No
-[ RECORD 1018 ]---------------+--------------------------------------------------------------------------------
case_number                    | I-200-25136-985514
job_title                      | Pediatric Neurologist
employer_name                  | University of Vermont Health Network Medical Group Inc
secondary_entity_business_name | 
employer_poc_email             | UVMHNMedicalGroup-ProfessionalsServices@uvmhealth.org
employer_poc_phone             | 13476843073
employer_poc_first_name        | Dan
employer_poc_last_name         | Bengyak
worksite_address1              | 111 Colchester Ave
worksite_address2              | 
worksite_city                  | Burlington
worksite_county                | BURLINGTON CITY
lawfirm_name_business_name     | FRAGOMEN, DEL REY, BERNSEN & LOEWY, LLP
employer_address1              | 111 Colchester Ave
employer_address2              | 
employer_city                  | Burlington
employer_state                 | VT
employer_postal_code           | 05401
begin_date                     | 7/25/2025
end_date                       | 7/24/2028
total_worker_positions         | 1
soc_code                       | 29-1217
h_1b_dependent                 | No
-[ RECORD 1019 ]---------------+--------------------------------------------------------------------------------
case_number                    | I-200-24164-101373
job_title                      | Attending Physician
employer_name                  | University of Vermont Health Network Medical Group Inc
secondary_entity_business_name | 
employer_poc_email             | chapin.lashombe@uvmhealth.org
employer_poc_phone             | 18028470920
employer_poc_first_name        | Jason
employer_poc_last_name         | Sanders
worksite_address1              | 111 Colchester Ave
worksite_address2              | 
worksite_city                  | Burlington
worksite_county                | CHITTENDEN
lawfirm_name_business_name     | Dentons Cohen & Grigsby, P.C.
employer_address1              | 111 Colchester Ave
employer_address2              | 
employer_city                  | Burlington
employer_state                 | VT
employer_postal_code           | 05401
begin_date                     | 7/9/2024
end_date                       | 7/8/2027
total_worker_positions         | 1
soc_code                       | 29-1229.00
h_1b_dependent                 | No
-[ RECORD 1020 ]---------------+--------------------------------------------------------------------------------
case_number                    | I-200-25098-842183
job_title                      | Pulmonary and Critical Care Physician, MD Site Leader
employer_name                  | University of Vermont Health Network Medical Group Inc
secondary_entity_business_name | 
employer_poc_email             | jennifer.peers@uvmhealth.org
employer_poc_phone             | 18025423482
employer_poc_first_name        | Jennifer
employer_poc_last_name         | Peers
worksite_address1              | 111 Colchester Ave
worksite_address2              | 
worksite_city                  | Burlington
worksite_county                | CHITTENDEN
lawfirm_name_business_name     | Fragomen, Del Rey, Bernsen & Loewy, LLP
employer_address1              | 111 Colchester Ave
employer_address2              | 
employer_city                  | Burlington
employer_state                 | VT
employer_postal_code           | 05401
begin_date                     | 8/21/2025
end_date                       | 8/20/2028
total_worker_positions         | 1
soc_code                       | 29-1229
h_1b_dependent                 | No
-[ RECORD 1021 ]---------------+--------------------------------------------------------------------------------
case_number                    | I-200-22230-424348
job_title                      | Pulmonary and Critical Care Physician
employer_name                  | University of Vermont Health Network Medical Group Inc
secondary_entity_business_name | 
employer_poc_email             | allen.mead@uvmhealth.org
employer_poc_phone             | 18028470000
employer_poc_first_name        | Allen
employer_poc_last_name         | Mead
worksite_address1              | 111 Chittenden Ave
worksite_address2              | 
worksite_city                  | Burlington
worksite_county                | CHITTENDEN
lawfirm_name_business_name     | Dentons Cohen and Grigsby PC
employer_address1              | 111 Colchester Ave
employer_address2              | 
employer_city                  | Burlington
employer_state                 | VT
employer_postal_code           | 05401
begin_date                     | 8/21/2022
end_date                       | 8/20/2025
total_worker_positions         | 1
soc_code                       | 29-1229.00
h_1b_dependent                 | No
-[ RECORD 1022 ]---------------+--------------------------------------------------------------------------------
case_number                    | I-200-24071-788591
job_title                      | Staff Nurse I
employer_name                  | University of Vermont Health Network Medical Group Inc
secondary_entity_business_name | 
employer_poc_email             | Kristina.Hillier@uvmhealth.org
employer_poc_phone             | 18028473081
employer_poc_first_name        | Kristina
employer_poc_last_name         | Hillier
worksite_address1              | 111 Colchester Ave
worksite_address2              | 
worksite_city                  | Burlington
worksite_county                | CHITTENDEN
lawfirm_name_business_name     | Dentons Cohen & Grigsby, P.C.
employer_address1              | 111 Colchester Ave
employer_address2              | 
employer_city                  | Burlington
employer_state                 | VT
employer_postal_code           | 05401
begin_date                     | 6/24/2024
end_date                       | 6/23/2027
total_worker_positions         | 1
soc_code                       | 29-1141.00
h_1b_dependent                 | No
-[ RECORD 1023 ]---------------+--------------------------------------------------------------------------------
case_number                    | I-200-24149-042526
job_title                      | Assistant Professor of Surgery
employer_name                  | University of Vermont Health Network Medical Group Inc
secondary_entity_business_name | 
employer_poc_email             | danielle.gingue@uvmhealth.org
employer_poc_phone             | 18028474097
employer_poc_first_name        | Danielle
employer_poc_last_name         | Gingue
worksite_address1              | 111 Colchester Ave
worksite_address2              | 
worksite_city                  | Burlington
worksite_county                | CHITTENDEN
lawfirm_name_business_name     | Dentons Cohen & Grigsby, P.C.
employer_address1              | 111 Colchester Ave
employer_address2              | 
employer_city                  | Burlington
employer_state                 | VT
employer_postal_code           | 05401
begin_date                     | 6/24/2024
end_date                       | 6/23/2027
total_worker_positions         | 1
soc_code                       | 29-1229.00
h_1b_dependent                 | No
-[ RECORD 1024 ]---------------+--------------------------------------------------------------------------------
case_number                    | I-200-24073-794757
job_title                      | Medical Physicist (Therapy)
employer_name                  | University of Vermont Health Network Medical Group Inc
secondary_entity_business_name | 
employer_poc_email             | matthew.deeley@uvmhealth.org
employer_poc_phone             | 18028473506
employer_poc_first_name        | Matthew
employer_poc_last_name         | Deely
worksite_address1              | 111 Colchester Ave
worksite_address2              | 
worksite_city                  | Burlington
worksite_county                | CHITTENDEN
lawfirm_name_business_name     | Dentons Cohen & Grigsby, P.C.
employer_address1              | 111 Colchester Ave
employer_address2              | 
employer_city                  | Burlington
employer_state                 | VT
employer_postal_code           | 05401
begin_date                     | 4/1/2024
end_date                       | 3/31/2027
total_worker_positions         | 1
soc_code                       | 19-2012.00
h_1b_dependent                 | No
-[ RECORD 1025 ]---------------+--------------------------------------------------------------------------------
case_number                    | I-200-24143-026350
job_title                      | Cardiovascular Perfusionist
employer_name                  | University of Vermont Health Network Medical Group Inc
secondary_entity_business_name | 
employer_poc_email             | kelly.shea@uvmhealth.org
employer_poc_phone             | 18025423076
employer_poc_first_name        | Kelly
employer_poc_last_name         | Shea
worksite_address1              | 111 Colchester Ave
worksite_address2              | 
worksite_city                  | Burlington
worksite_county                | CHITTENDEN
lawfirm_name_business_name     | Dentons Cohen & Grigsby, P.C.
employer_address1              | 111 Colchester Ave
employer_address2              | 
employer_city                  | Burlington
employer_state                 | VT
employer_postal_code           | 05401
begin_date                     | 6/1/2024
end_date                       | 5/31/2027
total_worker_positions         | 1
