-[ RECORD 1 ]------------------+------------------------------------------------------------------------------
case_number                    | I-200-22287-531576
employer_address1              | One M&T Plaza
employer_address2              | 
employer_city                  | Buffalo
employer_state                 | NY
employer_postal_code           | 14203
begin_date                     | 8/5/2024
end_date                       | 8/4/2027
total_worker_positions         | 1
soc_code                       | 15-1252.00
h_1b_dependent                 | No
-[ RECORD 7812 ]---------------+------------------------------------------------------------------------------
case_number                    | I-200-22315-582329
job_title                      | Software Engineer II
employer_name                  | M&T Bank
secondary_entity_business_name | 
employer_poc_email             | immigration@mtb.com
employer_poc_phone             | 17168425153
employer_poc_first_name        | Emily
employer_poc_last_name         | Aloisio
worksite_address1              | Wilmington Plaza
worksite_address2              | 301 West 11th Street
worksite_city                  | Wilmington
worksite_county                | NEW CASTLE
lawfirm_name_business_name     | Klasko Immigration Law Partners, LLP
employer_address1              | One M&T Plaza
employer_address2              | 
employer_city                  | Buffalo
employer_state                 | NY
employer_postal_code           | 14203
begin_date                     | 11/28/2022
end_date                       | 11/27/2025
total_worker_positions         | 1
soc_code                       | 15-1252.00
h_1b_dependent                 | No
-[ RECORD 7813 ]---------------+------------------------------------------------------------------------------
case_number                    | I-200-22314-580778
job_title                      | Software Engineer II
employer_name                  | M&T Bank
secondary_entity_business_name | 
employer_poc_email             | immigration@mtb.com
employer_poc_phone             | 17168425153
employer_poc_first_name        | Emily
employer_poc_last_name         | Aloisio
worksite_address1              | 301 West 11th Street
worksite_address2              | 
worksite_city                  | Wilimington
worksite_county                | NEW CASTLE
lawfirm_name_business_name     | Klasko Immigration Law Partners, LLP
employer_address1              | One M&T Plaza
employer_address2              | 
employer_city                  | Buffalo
employer_state                 | NY
employer_postal_code           | 14203
begin_date                     | 11/14/2022
end_date                       | 11/13/2025
total_worker_positions         | 1
soc_code                       | 15-1252.00
h_1b_dependent                 | No
-[ RECORD 7814 ]---------------+------------------------------------------------------------------------------
case_number                    | I-200-24058-753664
job_title                      | Software Engineer III
employer_name                  | M&T Bank
secondary_entity_business_name | 
employer_poc_email             | mmckenna1@mtb.com
employer_poc_phone             | 12033387652
employer_poc_first_name        | Mary Beth
employer_poc_last_name         | McKenna
worksite_address1              | 301 West 11th Street
worksite_address2              | 
worksite_city                  | Wilmington
worksite_county                | NEW CASTLE
lawfirm_name_business_name     | Ogletree, Deakins, Nash, Smoak & Stewart, P.C.
employer_address1              | One M&T Plaza
employer_address2              | 
employer_city                  | Buffalo
employer_state                 | NY
employer_postal_code           | 14203
begin_date                     | 7/25/2024
end_date                       | 7/24/2027
total_worker_positions         | 1
soc_code                       | 15-1252.00
h_1b_dependent                 | No
-[ RECORD 7815 ]---------------+------------------------------------------------------------------------------
case_number                    | I-200-21287-646084
job_title                      | Sr Software Engineer
employer_name                  | M&T Bank
secondary_entity_business_name | 
employer_poc_email             | immigration@mtb.com
employer_poc_phone             | 17168425153
employer_poc_first_name        | Emily
employer_poc_last_name         | Aloisio
worksite_address1              | 301 West 11th Street
worksite_address2              | 
worksite_city                  | Wilmington
worksite_county                | NEW CASTLE
lawfirm_name_business_name     | Klasko Immigration Law Partners, LLP
employer_address1              | One M&T Plaza
employer_address2              | 
employer_city                  | Buffalo
employer_state                 | NY
employer_postal_code           | 14203
begin_date                     | 11/15/2021
end_date                       | 11/14/2024
total_worker_positions         | 1
soc_code                       | 15-1132.00
h_1b_dependent                 | No
-[ RECORD 7816 ]---------------+------------------------------------------------------------------------------
case_number                    | I-200-21333-730405
job_title                      | Software Engineer II
employer_name                  | M&T Bank
secondary_entity_business_name | 
employer_poc_email             | ealoisio@mtb.com
employer_poc_phone             | 17168425153
employer_poc_first_name        | Emily
employer_poc_last_name         | Aloisio
worksite_address1              | 301 West 11th Street
worksite_address2              | 
worksite_city                  | Wilmington
worksite_county                | NEW CASTLE
lawfirm_name_business_name     | Klasko Immigration Law Partners, LLP
employer_address1              | One M&T Plaza
employer_address2              | 
employer_city                  | Buffalo
employer_state                 | NY
employer_postal_code           | 14203
begin_date                     | 12/24/2021
end_date                       | 12/23/2024
total_worker_positions         | 1
soc_code                       | 15-1132.00
h_1b_dependent                 | No
-[ RECORD 7817 ]---------------+------------------------------------------------------------------------------
case_number                    | I-200-23180-154000
job_title                      | Technology Team Lead
employer_name                  | M&T Bank
secondary_entity_business_name | 
employer_poc_email             | immigration@mtb.com
employer_poc_phone             | 17168425153
employer_poc_first_name        | Emily
employer_poc_last_name         | Aloisio
worksite_address1              | 301 West 11th Street
worksite_address2              | 
worksite_city                  | Wilmington
worksite_county                | NEW CASTLE
lawfirm_name_business_name     | Klasko Immigration Law Partners, LLP
employer_address1              | One M&T Plaza
employer_address2              | 
employer_city                  | Buffalo
employer_state                 | NY
employer_postal_code           | 14203
begin_date                     | 7/11/2023
end_date                       | 7/10/2026
total_worker_positions         | 1
soc_code                       | 15-1252.00
h_1b_dependent                 | No
-[ RECORD 7818 ]---------------+------------------------------------------------------------------------------
case_number                    | I-200-21363-791993
job_title                      | Software Engineer II - Appian Developer
employer_name                  | M&T Bank
secondary_entity_business_name | 
employer_poc_email             | ealoisio@mtb.com
employer_poc_phone             | 17168425153
employer_poc_first_name        | Emily
employer_poc_last_name         | Aloisio
worksite_address1              | 1100 N Market St
worksite_address2              | 
worksite_city                  | Wilmington
worksite_county                | NEW CASTLE
lawfirm_name_business_name     | Klasko Immigration Law Partners, LLP
employer_address1              | One M&T Plaza
employer_address2              | 
employer_city                  | Buffalo
employer_state                 | NY
employer_postal_code           | 14203
begin_date                     | 1/24/2022
end_date                       | 1/23/2025
total_worker_positions         | 1
soc_code                       | 15-1132.00
h_1b_dependent                 | No
-[ RECORD 7819 ]---------------+------------------------------------------------------------------------------
case_number                    | I-200-21364-793433
job_title                      | Software Engineer III
employer_name                  | M&T Bank
secondary_entity_business_name | 
employer_poc_email             | ealoisio@mtb.com
employer_poc_phone             | 17168425153
employer_poc_first_name        | Emily
employer_poc_last_name         | Aloisio
worksite_address1              | 301 W 11th St
worksite_address2              | 
worksite_city                  | Wilmington
worksite_county                | NEW CASTLE
lawfirm_name_business_name     | Klasko Immigration Law Partners, LLP
employer_address1              | One M&T Plaza
employer_address2              | 
employer_city                  | Buffalo
employer_state                 | NY
employer_postal_code           | 14203
begin_date                     | 1/31/2022
end_date                       | 1/30/2025
total_worker_positions         | 1
soc_code                       | 15-1132.00
h_1b_dependent                 | No
-[ RECORD 7820 ]---------------+------------------------------------------------------------------------------
case_number                    | I-200-25108-879418
job_title                      | Software Engineer III
employer_name                  | M&T Bank
secondary_entity_business_name | 
employer_poc_email             | mmckenna1@mtb.com
employer_poc_phone             | 12033387652
employer_poc_first_name        | Mary Beth
employer_poc_last_name         | McKenna
worksite_address1              | 301 West 11th Street
worksite_address2              | 
worksite_city                  | Wilmington
worksite_county                | NEW CASTLE
lawfirm_name_business_name     | Ogletree, Deakins, Nash, Smoak & Stewart, P.C.
employer_address1              | One M&T Plaza
employer_address2              | 
employer_city                  | Buffalo
employer_state                 | NY
employer_postal_code           | 14203
begin_date                     | 5/5/2025
end_date                       | 5/4/2028
total_worker_positions         | 1
soc_code                       | 15-1252
h_1b_dependent                 | No
-[ RECORD 7821 ]---------------+------------------------------------------------------------------------------
case_number                    | I-200-22165-276898
job_title                      | Software Engineer III
employer_name                  | M&T Bank
secondary_entity_business_name | 
employer_poc_email             | immigration@mtb.com
employer_poc_phone             | 17168425153
employer_poc_first_name        | Emily
employer_poc_last_name         | Aloisio
worksite_address1              | 301 West 11th Street
worksite_address2              | 
worksite_city                  | Wilmington
worksite_county                | NEW CASTLE
lawfirm_name_business_name     | Klasko Immigration Law Partners, LLP
employer_address1              | One M&T Plaza
employer_address2              | 
employer_city                  | Buffalo
employer_state                 | NY
employer_postal_code           | 14203
begin_date                     | 6/23/2022
end_date                       | 6/22/2025
total_worker_positions         | 1
soc_code                       | 15-1132.00
h_1b_dependent                 | No
-[ RECORD 7822 ]---------------+------------------------------------------------------------------------------
case_number                    | I-200-24234-283868
job_title                      | Software Engineer III
employer_name                  | M&T Bank
secondary_entity_business_name | 
employer_poc_email             | mmckenna1@mtb.com
employer_poc_phone             | 12033387652
employer_poc_first_name        | Mary Beth
employer_poc_last_name         | McKenna
worksite_address1              | 301 West 11th Street
worksite_address2              | 
worksite_city                  | Wilmington
worksite_county                | NEW CASTLE
lawfirm_name_business_name     | Ogletree, Deakins, Nash, Smoak & Stewart, P.C.
employer_address1              | One M&T Plaza
employer_address2              | 
employer_city                  | Buffalo
employer_state                 | NY
employer_postal_code           | 14203
begin_date                     | 2/19/2025
end_date                       | 2/18/2028
total_worker_positions         | 1
soc_code                       | 15-1252.00
h_1b_dependent                 | No
-[ RECORD 7823 ]---------------+------------------------------------------------------------------------------
case_number                    | I-200-23096-910371
job_title                      | Software Engineer III
employer_name                  | M&T Bank
secondary_entity_business_name | 
employer_poc_email             | immigration@mtb.com
employer_poc_phone             | 17168425153
employer_poc_first_name        | Emily
employer_poc_last_name         | Aloisio
worksite_address1              | 301 West 11th St.
worksite_address2              | 
worksite_city                  | Wilmington
worksite_county                | NEW CASTLE
lawfirm_name_business_name     | Klasko Immigration Law Partners, LLP
employer_address1              | One M&T Plaza
employer_address2              | 
employer_city                  | Buffalo
employer_state                 | NY
employer_postal_code           | 14203
begin_date                     | 4/24/2023
end_date                       | 4/23/2026
total_worker_positions         | 1
soc_code                       | 15-1252.00
h_1b_dependent                 | No
-[ RECORD 7824 ]---------------+------------------------------------------------------------------------------
case_number                    | I-200-24094-853772
job_title                      | Software Engineer II
employer_name                  | M&T Bank
secondary_entity_business_name | 
employer_poc_email             | mmckenna1@mtb.com
employer_poc_phone             | 12033387652
employer_poc_first_name        | Mary Beth
employer_poc_last_name         | McKenna
worksite_address1              | 301 West 11th Street
worksite_address2              | 
worksite_city                  | Wilmington
worksite_county                | NEW CASTLE
lawfirm_name_business_name     | Ogletree, Deakins, Nash, Smoak & Stewart, P.C.
employer_address1              | One M&T Plaza
employer_address2              | 
employer_city                  | Buffalo
employer_state                 | NY
employer_postal_code           | 14203
begin_date                     | 8/25/2024
end_date                       | 8/24/2027
total_worker_positions         | 1
soc_code                       | 15-1252.00
h_1b_dependent                 | No
-[ RECORD 7825 ]---------------+------------------------------------------------------------------------------
case_number                    | I-200-23046-777571
job_title                      | Software Engineer II
employer_name                  | M&T Bank
secondary_entity_business_name | 
employer_poc_email             | immigration@mtb.com
employer_poc_phone             | 17168425153
employer_poc_first_name        | Emily
employer_poc_last_name         | Aloisio
worksite_address1              | 301 West 11th Street
worksite_address2              | 
worksite_city                  | Wilmington
worksite_county                | NEW CASTLE
lawfirm_name_business_name     | Klasko Immigration Law Partners, LLP
employer_address1              | One M&T Plaza
employer_address2              | 
employer_city                  | Buffalo
employer_state                 | NY
employer_postal_code           | 14203
begin_date                     | 2/24/2023
end_date                       | 2/23/2026
total_worker_positions         | 1
soc_code                       | 15-1252.00
h_1b_dependent                 | No
-[ RECORD 7826 ]---------------+------------------------------------------------------------------------------
case_number                    | I-200-25064-746665
job_title                      | Software Engineer II
employer_name                  | M&T Bank
secondary_entity_business_name | 
employer_poc_email             | mmckenna1@mtb.com
employer_poc_phone             | 12033387652
employer_poc_first_name        | Mary Beth
employer_poc_last_name         | McKenna
worksite_address1              | 301 West 11th Street
worksite_address2              | 
worksite_city                  | Wilmington
worksite_county                | NEW CASTLE
lawfirm_name_business_name     | Ogletree, Deakins, Nash, Smoak & Stewart, P.C.
employer_address1              | One M&T Plaza
employer_address2              | 
employer_city                  | Buffalo
employer_state                 | NY
employer_postal_code           | 14203
begin_date                     | 8/29/2025
end_date                       | 8/28/2028
total_worker_positions         | 1
soc_code                       | 15-1252
h_1b_dependent                 | No
-[ RECORD 7827 ]---------------+------------------------------------------------------------------------------
case_number                    | I-200-22022-846746
job_title                      | Software Engineer III
employer_name                  | M&T Bank
secondary_entity_business_name | 
employer_poc_email             | immigration@mtb.com
employer_poc_phone             | 17168425153
employer_poc_first_name        | Stephanie
employer_poc_last_name         | Williams
worksite_address1              | 1100 N Market Street
worksite_address2              | 
worksite_city                  | Wilmington
worksite_county                | NEW CASTLE
lawfirm_name_business_name     | Klasko Immigration Law Partners, LLP
employer_address1              | One M&T Plaza
employer_address2              | 
employer_city                  | Buffalo
employer_state                 | NY
employer_postal_code           | 14203
begin_date                     | 2/23/2022
end_date                       | 2/22/2025
total_worker_positions         | 1
soc_code                       | 15-1132.00
h_1b_dependent                 | No
-[ RECORD 7828 ]---------------+------------------------------------------------------------------------------
case_number                    | I-200-22161-268564
job_title                      | Senior Software Engineer
employer_name                  | M&T Bank
secondary_entity_business_name | 
employer_poc_email             | immigration@mtb.com
employer_poc_phone             | 17168425153
employer_poc_first_name        | Emily
employer_poc_last_name         | Aloisio
worksite_address1              | 301 West 11th Street
worksite_address2              | 
worksite_city                  | Wilmington
worksite_county                | NEW CASTLE
lawfirm_name_business_name     | Klasko Immigration Law Partners, LLP
employer_address1              | One M&T Plaza
employer_address2              | 
employer_city                  | Buffalo
employer_state                 | NY
employer_postal_code           | 14203
begin_date                     | 7/11/2022
end_date                       | 7/10/2025
total_worker_positions         | 1
soc_code                       | 15-1132.00
h_1b_dependent                 | No
-[ RECORD 7829 ]---------------+------------------------------------------------------------------------------
case_number                    | I-200-24169-118718
job_title                      | Technology Team Lead
employer_name                  | M&T Bank
secondary_entity_business_name | 
employer_poc_email             | mmckenna1@mtb.com
employer_poc_phone             | 12033387652
employer_poc_first_name        | Mary Beth
employer_poc_last_name         | McKenna
worksite_address1              | 301 West 11th Street
worksite_address2              | 
worksite_city                  | Wilmington
worksite_county                | NEW CASTLE
lawfirm_name_business_name     | Ogletree, Deakins, Nash, Smoak & Stewart, P.C.
employer_address1              | One M&T Plaza
employer_address2              | 
employer_city                  | Buffalo
employer_state                 | NY
employer_postal_code           | 14203
begin_date                     | 6/17/2024
end_date                       | 6/16/2027
total_worker_positions         | 1
soc_code                       | 15-1252.00
h_1b_dependent                 | No
-[ RECORD 7830 ]---------------+------------------------------------------------------------------------------
case_number                    | I-200-24169-118553
job_title                      | Technology Team Lead
employer_name                  | M&T Bank
secondary_entity_business_name | 
employer_poc_email             | mmckenna1@mtb.com
employer_poc_phone             | 12033387652
employer_poc_first_name        | Mary Beth
employer_poc_last_name         | McKenna
worksite_address1              | 301 West 11th Street
worksite_address2              | 
worksite_city                  | Wilmington
worksite_county                | NEW CASTLE
lawfirm_name_business_name     | Ogletree, Deakins, Nash, Smoak & Stewart, P.C.
employer_address1              | One M&T Plaza
employer_address2              | 
employer_city                  | Buffalo
employer_state                 | NY
employer_postal_code           | 14203
begin_date                     | 6/24/2024
end_date                       | 6/23/2027
total_worker_positions         | 1
soc_code                       | 15-1252.00
h_1b_dependent                 | No
-[ RECORD 7831 ]---------------+------------------------------------------------------------------------------
case_number                    | I-200-25111-886074
job_title                      | Software Engineer III
employer_name                  | M&T Bank
secondary_entity_business_name | 
employer_poc_email             | mmckenna1@mtb.com
employer_poc_phone             | 12033387652
employer_poc_first_name        | Mary Beth
employer_poc_last_name         | McKenna
worksite_address1              | 301 West 11th Street
worksite_address2              | 
worksite_city                  | Wilmington
worksite_county                | NEW CASTLE
lawfirm_name_business_name     | Ogletree, Deakins, Nash, Smoak & Stewart, P.C.
employer_address1              | One M&T Plaza
employer_address2              | 
employer_city                  | Buffalo
employer_state                 | NY
employer_postal_code           | 14203
begin_date                     | 10/19/2025
end_date                       | 10/18/2028
total_worker_positions         | 1
soc_code                       | 15-1252
h_1b_dependent                 | No
-[ RECORD 7832 ]---------------+------------------------------------------------------------------------------
case_number                    | I-200-22318-584480
job_title                      | Software Engineer III
employer_name                  | M&T Bank
secondary_entity_business_name | 
employer_poc_email             | immigration@mtb.com
employer_poc_phone             | 17168425153
employer_poc_first_name        | Emily
employer_poc_last_name         | Aloisio
worksite_address1              | 301 West 11th Street
worksite_address2              | 
worksite_city                  | Wilmington
worksite_county                | NEW CASTLE
lawfirm_name_business_name     | Klasko Immigration Law Partners, LLP
employer_address1              | One M&T Plaza
employer_address2              | 
employer_city                  | Buffalo
employer_state                 | NY
employer_postal_code           | 14203
begin_date                     | 12/2/2022
end_date                       | 12/1/2025
total_worker_positions         | 1
soc_code                       | 15-1252.00
h_1b_dependent                 | No
-[ RECORD 7833 ]---------------+------------------------------------------------------------------------------
case_number                    | I-200-23172-131276
job_title                      | Technology Team Lead
employer_name                  | M&T Bank
secondary_entity_business_name | 
employer_poc_email             | immigration@mtb.com
employer_poc_phone             | 17168425153
employer_poc_first_name        | Emily
employer_poc_last_name         | Aloisio
worksite_address1              | 301 West 11th Street
worksite_address2              | 
worksite_city                  | Wilmington
worksite_county                | NEW CASTLE
lawfirm_name_business_name     | Klasko Immigration Law Partners, LLP
employer_address1              | One M&T Plaza
employer_address2              | 
employer_city                  | Buffalo
employer_state                 | NY
employer_postal_code           | 14203
begin_date                     | 7/5/2023
end_date                       | 7/4/2026
total_worker_positions         | 1
soc_code                       | 15-1252.00
h_1b_dependent                 | No
-[ RECORD 7834 ]---------------+------------------------------------------------------------------------------
case_number                    | I-200-21312-692937
job_title                      | Cloud Architect / Architect II
employer_name                  | M&T Bank
secondary_entity_business_name | 
employer_poc_email             | ealoisio@mtb.com
employer_poc_phone             | 17168425153
employer_poc_first_name        | Emily
employer_poc_last_name         | Aloisio
worksite_address1              | 301 West 11th Street
worksite_address2              | 
worksite_city                  | Wilmington
worksite_county                | NEW CASTLE
lawfirm_name_business_name     | Klasko Immigration Law Partners, LLP
employer_address1              | One M&T Plaza
employer_address2              | 
employer_city                  | Buffalo
employer_state                 | NY
employer_postal_code           | 14203
begin_date                     | 11/29/2021
end_date                       | 11/28/2024
total_worker_positions         | 1
soc_code                       | 15-1143.00
h_1b_dependent                 | No
-[ RECORD 7835 ]---------------+------------------------------------------------------------------------------
case_number                    | I-200-22283-519437
job_title                      | Data Quality Analyst Senior
employer_name                  | M&T Bank
secondary_entity_business_name | 
employer_poc_email             | immigration@mtb.com
employer_poc_phone             | 17168425153
employer_poc_first_name        | Emily
employer_poc_last_name         | Aloisio
worksite_address1              | 301 West 11th Street
worksite_address2              | 
worksite_city                  | Wilmington
worksite_county                | NEW CASTLE
lawfirm_name_business_name     | Klasko Immigration Law Partners, LLP
employer_address1              | One M&T Plaza
employer_address2              | 
employer_city                  | Buffalo
employer_state                 | NY
employer_postal_code           | 14203
begin_date                     | 10/20/2022
end_date                       | 10/19/2025
total_worker_positions         | 1
soc_code                       | 15-2051.00
h_1b_dependent                 | No
-[ RECORD 7836 ]---------------+------------------------------------------------------------------------------
case_number                    | I-200-21228-523881
job_title                      | Technical Engineer IV
employer_name                  | M&T Bank
secondary_entity_business_name | 
employer_poc_email             | immigration@mtb.com
employer_poc_phone             | 17168425153
employer_poc_first_name        | Emily
employer_poc_last_name         | Aloisio
worksite_address1              | 301 W 11th St
worksite_address2              | 
worksite_city                  | Wilmington
worksite_county                | NEW CASTLE
lawfirm_name_business_name     | Klasko Immigration Law Partners, LLP
employer_address1              | One M&T Plaza
employer_address2              | 
employer_city                  | Buffalo
employer_state                 | NY
employer_postal_code           | 14203
begin_date                     | 9/1/2021
end_date                       | 8/31/2024
total_worker_positions         | 1
soc_code                       | 15-1199.02
h_1b_dependent                 | No
-[ RECORD 7837 ]---------------+------------------------------------------------------------------------------
case_number                    | I-200-22116-106264
job_title                      | Software Engineer II
employer_name                  | M&T Bank
secondary_entity_business_name | 
employer_poc_email             | swilliams3@mtb.com
employer_poc_phone             | 17168425846
employer_poc_first_name        | Stephanie
employer_poc_last_name         | Williams
worksite_address1              | 301 West 11th Street
worksite_address2              | 
worksite_city                  | Wilmington
worksite_county                | NEW CASTLE
lawfirm_name_business_name     | Klasko Immigration Law Partners, LLP
employer_address1              | One M&T Plaza
employer_address2              | 
employer_city                  | Buffalo
employer_state                 | NY
employer_postal_code           | 14203
begin_date                     | 5/9/2022
end_date                       | 5/8/2025
total_worker_positions         | 1
soc_code                       | 15-1132.00
h_1b_dependent                 | No
-[ RECORD 7838 ]---------------+------------------------------------------------------------------------------
case_number                    | I-200-22276-506791
job_title                      | Software Engineer III
employer_name                  | M&T Bank
secondary_entity_business_name | 
employer_poc_email             | immigration@mtb.com
employer_poc_phone             | 17168425153
employer_poc_first_name        | Emily
employer_poc_last_name         | Aloisio
worksite_address1              | Wilmington Plaza
worksite_address2              | 301 West 11th Street
worksite_city                  | Wilmington
worksite_county                | NEW CASTLE
lawfirm_name_business_name     | Klasko Immigration Law Partners, LLP
employer_address1              | One M&T Plaza
employer_address2              | 
employer_city                  | Buffalo
employer_state                 | NY
employer_postal_code           | 14203
begin_date                     | 10/14/2022
end_date                       | 10/13/2025
total_worker_positions         | 1
soc_code                       | 15-1252.00
h_1b_dependent                 | No
-[ RECORD 7839 ]---------------+------------------------------------------------------------------------------
case_number                    | I-200-23019-713018
job_title                      | Technology Team Lead
employer_name                  | M&T Bank
secondary_entity_business_name | 
employer_poc_email             | immigration@mtb.com
employer_poc_phone             | 17168425153
employer_poc_first_name        | Emily
employer_poc_last_name         | Aloisio
worksite_address1              | 301 West 11th Street
worksite_address2              | 
worksite_city                  | Wilmington
worksite_county                | NEW CASTLE
lawfirm_name_business_name     | Klasko Immigration Law Partners, LLP
employer_address1              | One M&T Plaza
employer_address2              | 
employer_city                  | Buffalo
employer_state                 | NY
employer_postal_code           | 14203
begin_date                     | 2/8/2023
end_date                       | 2/7/2026
total_worker_positions         | 1
soc_code                       | 15-1252.00
h_1b_dependent                 | No
-[ RECORD 7840 ]---------------+------------------------------------------------------------------------------
case_number                    | I-200-23313-491120
job_title                      | Enterprise Data Engineering Tech Manager
employer_name                  | M&T Bank
secondary_entity_business_name | 
employer_poc_email             | immigration@mtb.com
employer_poc_phone             | 17168425153
employer_poc_first_name        | Emily
employer_poc_last_name         | Aloisio
worksite_address1              | 301 West 11th Street
worksite_address2              | 
worksite_city                  | Wilmington
worksite_county                | NEW CASTLE
lawfirm_name_business_name     | Klasko Immigration Law Partners, LLP
employer_address1              | One M&T Plaza
employer_address2              | 
employer_city                  | Buffalo
employer_state                 | NY
employer_postal_code           | 14203
begin_date                     | 11/20/2023
end_date                       | 11/19/2026
total_worker_positions         | 1
soc_code                       | 15-1299.09
h_1b_dependent                 | No
-[ RECORD 7841 ]---------------+------------------------------------------------------------------------------
case_number                    | I-200-23009-690607
job_title                      | Data Quality Analyst Senior
employer_name                  | M&T Bank
secondary_entity_business_name | 
employer_poc_email             | immigration@mtb.com
employer_poc_phone             | 17168425153
employer_poc_first_name        | Emily
employer_poc_last_name         | Aloisio
worksite_address1              | 301 West 11th Street
worksite_address2              | 
worksite_city                  | Wilmington
worksite_county                | NEW CASTLE
lawfirm_name_business_name     | Klasko Immigration Law Partners, LLP
employer_address1              | One M&T Plaza
employer_address2              | 
employer_city                  | Buffalo
employer_state                 | NY
employer_postal_code           | 14203
begin_date                     | 1/16/2023
end_date                       | 1/15/2026
total_worker_positions         | 1
soc_code                       | 15-2051.00
h_1b_dependent                 | No
-[ RECORD 7842 ]---------------+------------------------------------------------------------------------------
case_number                    | I-200-22074-979506
job_title                      | Techology Lead - Hadoop Administration
employer_name                  | M&T Bank
secondary_entity_business_name | 
employer_poc_email             | swilliams3@mtb.com
employer_poc_phone             | 17168425846
employer_poc_first_name        | Stephanie
employer_poc_last_name         | Williams
worksite_address1              | 301 W 11th Street
worksite_address2              | 
worksite_city                  | Wilmington
worksite_county                | NEW CASTLE
lawfirm_name_business_name     | Klasko Immigration Law Partners, LLP
employer_address1              | One M&T Plaza
employer_address2              | 
employer_city                  | Buffalo
employer_state                 | NY
employer_postal_code           | 14203
begin_date                     | 3/21/2022
end_date                       | 3/20/2025
total_worker_positions         | 1
soc_code                       | 15-1133.00
h_1b_dependent                 | No
-[ RECORD 7843 ]---------------+------------------------------------------------------------------------------
case_number                    | I-200-25041-681129
job_title                      | Information Technology System Administrator III
employer_name                  | M&T Bank
secondary_entity_business_name | 
employer_poc_email             | mmckenna1@mtb.com
employer_poc_phone             | 12033387652
employer_poc_first_name        | Mary Beth
employer_poc_last_name         | McKenna
worksite_address1              | 301 West 11th Street
worksite_address2              | 
worksite_city                  | Wilmington
worksite_county                | NEW CASTLE
lawfirm_name_business_name     | Ogletree, Deakins, Nash, Smoak & Stewart, P.C.
employer_address1              | One M&T Plaza
employer_address2              | 
employer_city                  | Buffalo
employer_state                 | NY
employer_postal_code           | 14203
begin_date                     | 2/24/2025
end_date                       | 2/23/2028
total_worker_positions         | 1
soc_code                       | 15-1242
h_1b_dependent                 | No
-[ RECORD 7844 ]---------------+------------------------------------------------------------------------------
case_number                    | I-200-25107-876050
job_title                      | Software Engineer II
employer_name                  | M&T Bank
secondary_entity_business_name | 
employer_poc_email             | mmckenna1@mtb.com
employer_poc_phone             | 12033387652
employer_poc_first_name        | Mary Beth
employer_poc_last_name         | McKenna
worksite_address1              | 301 West 11th Street
worksite_address2              | 
worksite_city                  | Wilmington
worksite_county                | NEW CASTLE
lawfirm_name_business_name     | Ogletree, Deakins, Nash, Smoak & Stewart, P.C.
employer_address1              | One M&T Plaza
employer_address2              | 
employer_city                  | Buffalo
employer_state                 | NY
employer_postal_code           | 14203
begin_date                     | 10/1/2025
end_date                       | 9/30/2028
total_worker_positions         | 1
soc_code                       | 15-1252
h_1b_dependent                 | No
-[ RECORD 7845 ]---------------+------------------------------------------------------------------------------
case_number                    | I-200-24074-799077
job_title                      | Software Engineer III
employer_name                  | M&T Bank
secondary_entity_business_name | 
employer_poc_email             | mmckenna1@mtb.com
employer_poc_phone             | 12033387652
employer_poc_first_name        | Mary Beth
employer_poc_last_name         | McKenna
worksite_address1              | 301 West 11th Street
worksite_address2              | 
worksite_city                  | Wilmington
worksite_county                | NEW CASTLE
lawfirm_name_business_name     | Ogletree, Deakins, Nash, Smoak & Stewart, P.C.
employer_address1              | One M&T Plaza
employer_address2              | 
employer_city                  | Buffalo
employer_state                 | NY
employer_postal_code           | 14203
begin_date                     | 3/29/2024
end_date                       | 3/28/2027
total_worker_positions         | 1
soc_code                       | 15-1252.00
h_1b_dependent                 | No
-[ RECORD 7846 ]---------------+------------------------------------------------------------------------------
case_number                    | I-200-24074-798868
job_title                      | Software Engineer II
employer_name                  | M&T Bank
secondary_entity_business_name | 
employer_poc_email             | mmckenna1@mtb.com
employer_poc_phone             | 12033387652
employer_poc_first_name        | Mary Beth
employer_poc_last_name         | McKenna
worksite_address1              | 301 West 11th Street
worksite_address2              | 
worksite_city                  | Wilmington
worksite_county                | NEW CASTLE
lawfirm_name_business_name     | Ogletree, Deakins, Nash, Smoak & Stewart, P.C.
employer_address1              | One M&T Plaza
employer_address2              | 
employer_city                  | Buffalo
employer_state                 | NY
employer_postal_code           | 14203
begin_date                     | 9/12/2024
end_date                       | 9/11/2027
total_worker_positions         | 1
soc_code                       | 15-1252.00
h_1b_dependent                 | No
-[ RECORD 7847 ]---------------+------------------------------------------------------------------------------
case_number                    | I-200-24205-216854
job_title                      | Technical Engineer IV
employer_name                  | M&T Bank
secondary_entity_business_name | 
employer_poc_email             | mmckenna1@mtb.com
employer_poc_phone             | 12033387652
employer_poc_first_name        | Mary Beth
employer_poc_last_name         | McKenna
worksite_address1              | 301 West 11th Street
worksite_address2              | 
worksite_city                  | Wilmington
worksite_county                | NEW CASTLE
lawfirm_name_business_name     | Ogletree, Deakins, Nash, Smoak & Stewart, P.C.
employer_address1              | One M&T Plaza
employer_address2              | 
employer_city                  | Buffalo
employer_state                 | NY
employer_postal_code           | 14203
begin_date                     | 1/21/2025
end_date                       | 1/20/2028
total_worker_positions         | 1
soc_code                       | 15-1242.00
h_1b_dependent                 | No
-[ RECORD 7848 ]---------------+------------------------------------------------------------------------------
case_number                    | I-200-22355-653799
job_title                      | Software Engineer II
