-[ RECORD 1 ]------------------+---------------------------------------------------------------------
case_number                    | I-200-24025-666401
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 8/14/2022
end_date                       | 8/13/2025
total_worker_positions         | 1
soc_code                       | 25-1123.00
h_1b_dependent                 | No
-[ RECORD 174 ]----------------+---------------------------------------------------------------------
case_number                    | I-200-22102-062853
job_title                      | Fello
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
worksite_address1              | K-State Olathe Campus
worksite_address2              | 8874 Regina Ln
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 6/27/2022
end_date                       | 6/26/2025
total_worker_positions         | 1
soc_code                       | 15-2041.00
h_1b_dependent                 | No
-[ RECORD 175 ]----------------+---------------------------------------------------------------------
case_number                    | I-200-22102-062968
job_title                      | Clinical Assistant Professor
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
worksite_address1              | Department of Anatomy & Physiology
worksite_address2              | 1620 Denison Ave
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 7/23/2022
end_date                       | 7/22/2025
total_worker_positions         | 1
soc_code                       | 25-1071.00
h_1b_dependent                 | No
-[ RECORD 176 ]----------------+---------------------------------------------------------------------
case_number                    | I-200-23073-845926
job_title                      | Assistant Professor
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
worksite_address1              | Department of Economics
worksite_address2              | 1603 Old Claflin Place
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 8/6/2023
end_date                       | 8/5/2026
total_worker_positions         | 1
soc_code                       | 25-1063.00
h_1b_dependent                 | No
-[ RECORD 177 ]----------------+---------------------------------------------------------------------
case_number                    | I-200-23107-939884
job_title                      | Assistant Professor
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
worksite_address1              | Dept. of Biochemistry and Molecular Biophysics
worksite_address2              | 1711 Claflin Rd
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 9/3/2023
end_date                       | 9/2/2026
total_worker_positions         | 1
soc_code                       | 25-1052.00
h_1b_dependent                 | No
-[ RECORD 178 ]----------------+---------------------------------------------------------------------
case_number                    | I-200-23123-988367
job_title                      | Research Associate
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
worksite_address1              | Department of Grain Science
worksite_address2              | 1301 Mid Campus Drive North
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 8/10/2023
end_date                       | 8/9/2026
total_worker_positions         | 1
soc_code                       | 19-1012.00
h_1b_dependent                 | No
-[ RECORD 179 ]----------------+---------------------------------------------------------------------
case_number                    | I-200-23200-200755
job_title                      | Clinical Assistant Professor
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
worksite_address1              | Department of Clinical Sciences
worksite_address2              | 1800 Denison Ave
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 9/17/2023
end_date                       | 9/16/2026
total_worker_positions         | 1
soc_code                       | 25-1071.00
h_1b_dependent                 | No
-[ RECORD 180 ]----------------+---------------------------------------------------------------------
case_number                    | I-200-23214-232782
job_title                      | Fellow Post Doc
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
worksite_address1              | Department of Grain Science and Industry
worksite_address2              | 1301 Mid Campus Drive North
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 12/1/2023
end_date                       | 11/30/2026
total_worker_positions         | 1
soc_code                       | 19-1013.00
h_1b_dependent                 | No
-[ RECORD 181 ]----------------+---------------------------------------------------------------------
case_number                    | I-200-23214-233415
job_title                      | Assistant Professor
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
worksite_address1              | Department of Diagnostic Medicine/Pathobiology
worksite_address2              | 1800 Denison Ave
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 1/1/2024
end_date                       | 12/31/2026
total_worker_positions         | 1
soc_code                       | 25-1071.00
h_1b_dependent                 | No
-[ RECORD 182 ]----------------+---------------------------------------------------------------------
case_number                    | I-200-23276-407058
job_title                      | Teaching Assistant Professor
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
worksite_address1              | Department of Computer Science
worksite_address2              | 1701D Platt St
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 3/1/2024
end_date                       | 2/28/2027
total_worker_positions         | 1
soc_code                       | 25-1021.00
h_1b_dependent                 | No
-[ RECORD 183 ]----------------+---------------------------------------------------------------------
case_number                    | I-200-24038-700118
job_title                      | Research Assistant
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
worksite_address1              | Veterinary Diagnostic Laboratory
worksite_address2              | 1710 Denison Ave
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 3/4/2024
end_date                       | 3/3/2027
total_worker_positions         | 1
soc_code                       | 19-1022.00
h_1b_dependent                 | No
-[ RECORD 184 ]----------------+---------------------------------------------------------------------
case_number                    | I-200-24038-700203
job_title                      | Research Assistant
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
worksite_address1              | Veterinary Diagnostic Laboratory
worksite_address2              | 1710 Denison Ave
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 3/17/2024
end_date                       | 3/16/2027
total_worker_positions         | 1
soc_code                       | 19-4021.00
h_1b_dependent                 | No
-[ RECORD 185 ]----------------+---------------------------------------------------------------------
case_number                    | I-200-24038-700923
job_title                      | Medical Resident
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
worksite_address1              | Veterinary Diagnostic Laboratory
worksite_address2              | 1710 Denison Ave
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 4/27/2024
end_date                       | 4/26/2027
total_worker_positions         | 1
soc_code                       | 29-1131.00
h_1b_dependent                 | No
-[ RECORD 186 ]----------------+---------------------------------------------------------------------
case_number                    | I-200-24044-714070
job_title                      | Therapist
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
worksite_address1              | Counseling & Psychological Services
worksite_address2              | 1105 Sunset Ave Rm 101
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 8/1/2024
end_date                       | 7/31/2027
total_worker_positions         | 1
soc_code                       | 21-1014.00
h_1b_dependent                 | No
-[ RECORD 187 ]----------------+---------------------------------------------------------------------
case_number                    | I-200-24108-895861
job_title                      | Clinical Assistant Professor
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | arobson@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Ang
employer_poc_last_name         | Robson
worksite_address1              | 1800 Denison Ave
worksite_address2              | Department of Clinical Sciences
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid-Campus Drive North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 9/17/2024
end_date                       | 9/16/2027
total_worker_positions         | 1
soc_code                       | 29-1131.00
h_1b_dependent                 | No
-[ RECORD 188 ]----------------+---------------------------------------------------------------------
case_number                    | I-200-24124-955313
job_title                      | Research Associate
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | arobson@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Ang
employer_poc_last_name         | Robson
worksite_address1              | 1800 Denison Ave
worksite_address2              | Department of Diagnostic Medicine/Pathobiology
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid-Campus Drive North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 11/1/2024
end_date                       | 10/31/2027
total_worker_positions         | 1
soc_code                       | 19-1022.00
h_1b_dependent                 | No
-[ RECORD 189 ]----------------+---------------------------------------------------------------------
case_number                    | I-200-25168-103596
job_title                      | Assistant Professor
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | arobson@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Ang
employer_poc_last_name         | Robson
worksite_address1              | 1701C Platt Street
worksite_address2              | 
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 8/11/2025
end_date                       | 8/10/2028
total_worker_positions         | 1
soc_code                       | 25-1032
h_1b_dependent                 | No
-[ RECORD 190 ]----------------+---------------------------------------------------------------------
case_number                    | I-200-21041-068644
job_title                      | Fellow Post Doc
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
worksite_address1              | Department of Biochemistry and Molecular Biophysics
worksite_address2              | 1711 Claflin Rd
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 8/1/2021
end_date                       | 7/31/2024
total_worker_positions         | 1
soc_code                       | 19-1021.00
h_1b_dependent                 | No
-[ RECORD 191 ]----------------+---------------------------------------------------------------------
case_number                    | I-200-21139-325738
job_title                      | Environmental Compliance Manager
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
worksite_address1              | Environmental Health and Safety
worksite_address2              | 1810 Kerr Dr
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 6/14/2021
end_date                       | 6/13/2024
total_worker_positions         | 1
soc_code                       | 19-2041.00
h_1b_dependent                 | No
-[ RECORD 192 ]----------------+---------------------------------------------------------------------
case_number                    | I-200-21188-448678
job_title                      | Fellow Post Doc
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
worksite_address1              | Department of Agronomy
worksite_address2              | 1712 Claflin Rd
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 11/1/2021
end_date                       | 10/31/2024
total_worker_positions         | 1
soc_code                       | 19-1013.00
h_1b_dependent                 | No
-[ RECORD 193 ]----------------+---------------------------------------------------------------------
case_number                    | I-200-21307-685235
job_title                      | Assistant Professor
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
worksite_address1              | Department of Psychological Sciences
worksite_address2              | 1114 Mid Campus Dr North
worksite_city                  | Manhatan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 3/1/2022
end_date                       | 2/28/2025
total_worker_positions         | 1
soc_code                       | 25-1066.00
h_1b_dependent                 | No
-[ RECORD 194 ]----------------+---------------------------------------------------------------------
case_number                    | I-200-21354-776257
job_title                      | Fellow Post Doc
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
worksite_address1              | Department of Plant Pathology
worksite_address2              | 1712 Claflin Road
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 6/17/2022
end_date                       | 6/16/2025
total_worker_positions         | 1
soc_code                       | 19-1013.00
h_1b_dependent                 | No
-[ RECORD 195 ]----------------+---------------------------------------------------------------------
case_number                    | I-200-21356-781962
job_title                      | Assistant Professor
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
worksite_address1              | Department of Entomology
worksite_address2              | 1603 Old Claflin Place
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 2/15/2022
end_date                       | 2/14/2025
total_worker_positions         | 1
soc_code                       | 25-1071.00
h_1b_dependent                 | No
-[ RECORD 196 ]----------------+---------------------------------------------------------------------
case_number                    | I-200-22032-868406
job_title                      | System Analyst
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
worksite_address1              | Department of Facilities
worksite_address2              | 1628 Claflin Road
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 3/12/2022
end_date                       | 3/11/2025
total_worker_positions         | 1
soc_code                       | 15-1052.00
h_1b_dependent                 | No
-[ RECORD 197 ]----------------+---------------------------------------------------------------------
case_number                    | I-200-22076-987967
job_title                      | Research Assistant Professor
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
worksite_address1              | Department of Plant Pathology
worksite_address2              | 1712 Claflin Rd
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 4/3/2022
end_date                       | 4/30/2024
total_worker_positions         | 1
soc_code                       | 19-1013.00
h_1b_dependent                 | No
-[ RECORD 198 ]----------------+---------------------------------------------------------------------
case_number                    | I-200-22242-446228
job_title                      | Assistant Professor
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
worksite_address1              | Department of Management
worksite_address2              | 1301 Lovers Ln
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 1/1/2023
end_date                       | 12/31/2025
total_worker_positions         | 1
soc_code                       | 25-1011.00
h_1b_dependent                 | No
-[ RECORD 199 ]----------------+---------------------------------------------------------------------
case_number                    | I-200-22319-588743
job_title                      | Fellow Post Doc
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
worksite_address1              | Department of Physics
worksite_address2              | 1228 N. Martin Luther King Jr Drive
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 2/1/2023
end_date                       | 1/31/2026
total_worker_positions         | 1
soc_code                       | 19-2012.00
h_1b_dependent                 | No
-[ RECORD 200 ]----------------+---------------------------------------------------------------------
case_number                    | I-200-22333-609687
job_title                      | Associate Scientist
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
worksite_address1              | K-State Research & Extension
worksite_address2              | 1603 Old Claflin Rd
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 1/8/2023
end_date                       | 1/7/2026
total_worker_positions         | 1
soc_code                       | 19-1013.00
h_1b_dependent                 | No
-[ RECORD 201 ]----------------+---------------------------------------------------------------------
case_number                    | I-200-23019-713004
job_title                      | Assistant Professor
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
worksite_address1              | AQ Miller School of Media & Communications
worksite_address2              | 702 Mid Campus Dr South
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 7/5/2023
end_date                       | 7/4/2026
total_worker_positions         | 1
soc_code                       | 25-1122.00
h_1b_dependent                 | No
-[ RECORD 202 ]----------------+---------------------------------------------------------------------
case_number                    | I-200-23033-745512
job_title                      | Fellow Post Doc
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
worksite_address1              | Department of Plant Pathology
worksite_address2              | 1712 Claflin Rd
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 6/1/2023
end_date                       | 5/31/2026
total_worker_positions         | 1
soc_code                       | 19-1029.01
h_1b_dependent                 | No
-[ RECORD 203 ]----------------+---------------------------------------------------------------------
case_number                    | I-200-23033-745610
job_title                      | Research Associate
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
worksite_address1              | Department of Mechanical & Nuclear Engineering
worksite_address2              | 1701B Platt St
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 7/17/2023
end_date                       | 7/16/2026
total_worker_positions         | 1
soc_code                       | 17-2144.00
h_1b_dependent                 | No
-[ RECORD 204 ]----------------+---------------------------------------------------------------------
case_number                    | I-200-23053-793438
job_title                      | Fellow Post Doc
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
worksite_address1              | Department of Clinical Sciences
worksite_address2              | 1800 Denison Ave
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 8/8/2023
end_date                       | 8/7/2026
total_worker_positions         | 1
soc_code                       | 19-1011.00
h_1b_dependent                 | No
-[ RECORD 205 ]----------------+---------------------------------------------------------------------
case_number                    | I-200-23053-793531
job_title                      | Fellow Post Doc
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
worksite_address1              | U.S. Agricultural Department
worksite_address2              | 1515 College Ave
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 8/1/2023
end_date                       | 7/31/2025
total_worker_positions         | 1
soc_code                       | 17-2021.00
h_1b_dependent                 | No
-[ RECORD 206 ]----------------+---------------------------------------------------------------------
case_number                    | I-200-24348-540621
job_title                      | Research Associate
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | arobson@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Ang
employer_poc_last_name         | Robson
worksite_address1              | 1712 Claflin Rd
worksite_address2              | 
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 3/16/2025
end_date                       | 3/15/2028
total_worker_positions         | 1
soc_code                       | 19-4021
h_1b_dependent                 | No
-[ RECORD 207 ]----------------+---------------------------------------------------------------------
case_number                    | I-200-25069-761766
job_title                      | Assistant Professor
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | arobson@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Ang
employer_poc_last_name         | Robson
worksite_address1              | 1603 Old Claflin Place
worksite_address2              | 
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 6/1/2025
end_date                       | 5/31/2028
total_worker_positions         | 1
soc_code                       | 25-1042
h_1b_dependent                 | No
-[ RECORD 208 ]----------------+---------------------------------------------------------------------
case_number                    | I-200-25080-795454
job_title                      | Clinical Assistant Professor
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | arobson@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Ang
employer_poc_last_name         | Robson
worksite_address1              | 1800 Denison Ave
worksite_address2              | 
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 8/3/2025
end_date                       | 8/2/2028
total_worker_positions         | 1
soc_code                       | 25-1071
h_1b_dependent                 | No
-[ RECORD 209 ]----------------+---------------------------------------------------------------------
case_number                    | I-200-25084-802626
job_title                      | Teaching Assistant Professor
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | arobson@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Ang
employer_poc_last_name         | Robson
worksite_address1              | 1701C Platt Street
worksite_address2              | 
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 5/25/2025
end_date                       | 5/24/2028
total_worker_positions         | 1
soc_code                       | 25-1032
h_1b_dependent                 | No
-[ RECORD 210 ]----------------+---------------------------------------------------------------------
case_number                    | I-200-20267-841271
job_title                      | Research Associate
employer_name                  | Kansas State University
secondary_entity_business_name | 
