-[ RECORD 1 ]------------------+-------------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-25056-721116
total_worker_positions         | 1
soc_code                       | 19-1029.03
h_1b_dependent                 | No
-[ RECORD 829 ]----------------+-------------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-23285-427130
job_title                      | Postdoctoral Research Scholar
employer_name                  | North Carolina State University
secondary_entity_business_name | 
employer_poc_email             | jill_blitstein@ncsu.edu
employer_poc_phone             | 19195154518
employer_poc_first_name        | Jill
employer_poc_last_name         | Blitstein
worksite_address1              | 911 Partners Way
worksite_address2              | 
worksite_city                  | Raleigh
worksite_county                | WAKE
lawfirm_name_business_name     | 
employer_address1              | 2711 Sullivan Dr.
employer_address2              | CB 7210, Human Resources
employer_city                  | Raleigh
employer_state                 | NC
employer_postal_code           | 27695
begin_date                     | 12/1/2023
end_date                       | 11/30/2026
total_worker_positions         | 1
soc_code                       | 19-2031.00
h_1b_dependent                 | No
-[ RECORD 830 ]----------------+-------------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-23095-907228
job_title                      | Equine Intern
employer_name                  | North Carolina State University
secondary_entity_business_name | 
employer_poc_email             | jill_blitstein@ncsu.edu
employer_poc_phone             | 19195154518
employer_poc_first_name        | Jill
employer_poc_last_name         | Blitstein
worksite_address1              | 1060 William Moore Drive
worksite_address2              | 
worksite_city                  | Raleigh
worksite_county                | WAKE
lawfirm_name_business_name     | 
employer_address1              | 2711 Sullivan Dr.
employer_address2              | CB 7210, Human Resources
employer_city                  | Raleigh
employer_state                 | NC
employer_postal_code           | 27695
begin_date                     | 6/12/2023
end_date                       | 6/12/2024
total_worker_positions         | 1
soc_code                       | 29-1131.00
h_1b_dependent                 | No
-[ RECORD 831 ]----------------+-------------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-23299-457441
job_title                      | Diagnostic Imaging/Radiology Resident
employer_name                  | North Carolina State University
secondary_entity_business_name | 
employer_poc_email             | jill_blitstein@ncsu.edu
employer_poc_phone             | 19195154518
employer_poc_first_name        | Jill
employer_poc_last_name         | Blitstein
worksite_address1              | 1060 William Moore Drive
worksite_address2              | 
worksite_city                  | Raleigh
worksite_county                | WAKE
lawfirm_name_business_name     | 
employer_address1              | 2711 Sullivan Dr.
employer_address2              | CB 7210, Human Resources
employer_city                  | Raleigh
employer_state                 | NC
employer_postal_code           | 27695
begin_date                     | 12/4/2023
end_date                       | 12/3/2026
total_worker_positions         | 1
soc_code                       | 29-1131.00
h_1b_dependent                 | No
-[ RECORD 832 ]----------------+-------------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-23089-890584
job_title                      | Clinical Research Intern
employer_name                  | North Carolina State University
secondary_entity_business_name | 
employer_poc_email             | jill_blitstein@ncsu.edu
employer_poc_phone             | 19195154518
employer_poc_first_name        | Jill
employer_poc_last_name         | Blitstein
worksite_address1              | 1060 William Moore Drive
worksite_address2              | 
worksite_city                  | Raleigh
worksite_county                | WAKE
lawfirm_name_business_name     | 
employer_address1              | 2711 Sullivan Dr.
employer_address2              | CB 7210, Human Resources
employer_city                  | Raleigh
employer_state                 | NC
employer_postal_code           | 27695
begin_date                     | 7/17/2023
end_date                       | 7/16/2024
total_worker_positions         | 1
soc_code                       | 29-1131.00
h_1b_dependent                 | No
-[ RECORD 833 ]----------------+-------------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-23333-529709
job_title                      | Postdoctoral Research Scholar
employer_name                  | North Carolina State University
secondary_entity_business_name | 
employer_poc_email             | jill_blitstein@ncsu.edu
employer_poc_phone             | 19195154518
employer_poc_first_name        | Jill
employer_poc_last_name         | Blitstein
worksite_address1              | 2500 Stinson Drive
worksite_address2              | 
worksite_city                  | Raleigh
worksite_county                | WAKE
lawfirm_name_business_name     | 
employer_address1              | 2711 Sullivan Dr.
employer_address2              | CB 7210, Human Resources
employer_city                  | Raleigh
employer_state                 | NC
employer_postal_code           | 27695
begin_date                     | 3/1/2024
end_date                       | 2/28/2027
total_worker_positions         | 1
soc_code                       | 17-2161.00
h_1b_dependent                 | No
-[ RECORD 834 ]----------------+-------------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-23335-537182
job_title                      | Postdoctoral Research Scholar
employer_name                  | North Carolina State University
secondary_entity_business_name | 
employer_poc_email             | jill_blitstein@ncsu.edu
employer_poc_phone             | 19195154518
employer_poc_first_name        | Jill
employer_poc_last_name         | Blitstein
worksite_address1              | 1060 William Moore Drive
worksite_address2              | 
worksite_city                  | Raleigh
worksite_county                | WAKE
lawfirm_name_business_name     | 
employer_address1              | 2711 Sullivan Dr.
employer_address2              | CB 7210, Human Resources
employer_city                  | Raleigh
employer_state                 | NC
employer_postal_code           | 27695
begin_date                     | 3/1/2024
end_date                       | 2/28/2025
total_worker_positions         | 1
soc_code                       | 19-1011.00
h_1b_dependent                 | No
-[ RECORD 835 ]----------------+-------------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-23345-557545
job_title                      | Postdoctoral Research Scholar
employer_name                  | North Carolina State University
secondary_entity_business_name | 
employer_poc_email             | jill_blitstein@ncsu.edu
employer_poc_phone             | 19195154518
employer_poc_first_name        | Jill
employer_poc_last_name         | Blitstein
worksite_address1              | 840 Main Campus
worksite_address2              | 
worksite_city                  | Raleigh
worksite_county                | WAKE
lawfirm_name_business_name     | 
employer_address1              | 2711 Sullivan Dr.
employer_address2              | CB 7210, Human Resources
employer_city                  | Raleigh
employer_state                 | NC
employer_postal_code           | 27695
begin_date                     | 12/15/2023
end_date                       | 7/10/2026
total_worker_positions         | 1
soc_code                       | 19-1013.00
h_1b_dependent                 | No
-[ RECORD 836 ]----------------+-------------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-23347-564783
job_title                      | Assistant Professor
employer_name                  | North Carolina State University
secondary_entity_business_name | 
employer_poc_email             | jill_blitstein@ncsu.edu
employer_poc_phone             | 19195154518
employer_poc_first_name        | Jill
employer_poc_last_name         | Blitstein
worksite_address1              | 890 Oval Drive
worksite_address2              | 
worksite_city                  | Raleigh
worksite_county                | WAKE
lawfirm_name_business_name     | 
employer_address1              | 2711 Sullivan Dr.
employer_address2              | CB 7210, Human Resources
employer_city                  | Raleigh
employer_state                 | NC
employer_postal_code           | 27695
begin_date                     | 5/22/2024
end_date                       | 5/21/2027
total_worker_positions         | 1
soc_code                       | 25-1032.00
h_1b_dependent                 | No
-[ RECORD 837 ]----------------+-------------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-23348-566730
job_title                      | Teaching Assistant Professor
employer_name                  | North Carolina State University
secondary_entity_business_name | 
employer_poc_email             | jill_blitstein@ncsu.edu
employer_poc_phone             | 19195154518
employer_poc_first_name        | Jill
employer_poc_last_name         | Blitstein
worksite_address1              | 2801 Founders Drive
worksite_address2              | 
worksite_city                  | Raleigh
worksite_county                | WAKE
lawfirm_name_business_name     | 
employer_address1              | 2711 Sullivan Dr.
employer_address2              | CB 7210, Human Resources
employer_city                  | Raleigh
employer_state                 | NC
employer_postal_code           | 27695
begin_date                     | 5/16/2024
end_date                       | 5/15/2027
total_worker_positions         | 1
soc_code                       | 25-1011.00
h_1b_dependent                 | No
-[ RECORD 838 ]----------------+-------------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-23348-566788
job_title                      | Business and Technology Applications Analyst
employer_name                  | North Carolina State University
secondary_entity_business_name | 
employer_poc_email             | jill_blitstein@ncsu.edu
employer_poc_phone             | 19195154518
employer_poc_first_name        | Jill
employer_poc_last_name         | Blitstein
worksite_address1              | 1101 Gorman Street
worksite_address2              | 
worksite_city                  | Raleigh
worksite_county                | WAKE
lawfirm_name_business_name     | 
employer_address1              | 2711 Sullivan Dr.
employer_address2              | CB 7210, Human Resources
employer_city                  | Raleigh
employer_state                 | NC
employer_postal_code           | 27695
begin_date                     | 5/15/2024
end_date                       | 5/14/2027
total_worker_positions         | 1
soc_code                       | 15-1252.00
h_1b_dependent                 | No
-[ RECORD 839 ]----------------+-------------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24002-609859
job_title                      | Lecturer
employer_name                  | North Carolina State University
secondary_entity_business_name | 
employer_poc_email             | jill_blitstein@ncsu.edu
employer_poc_phone             | 19195154518
employer_poc_first_name        | Jill
employer_poc_last_name         | Blitstein
worksite_address1              | 101 Lampe Drive
worksite_address2              | 
worksite_city                  | Raleigh
worksite_county                | WAKE
lawfirm_name_business_name     | 
employer_address1              | 2711 Sullivan Dr.
employer_address2              | CB 7210, Human Resources
employer_city                  | Raleigh
employer_state                 | NC
employer_postal_code           | 27695
begin_date                     | 5/16/2024
end_date                       | 5/15/2027
total_worker_positions         | 1
soc_code                       | 25-1124.00
h_1b_dependent                 | No
-[ RECORD 840 ]----------------+-------------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-23089-890521
job_title                      | Assistant Professor
employer_name                  | North Carolina State University
secondary_entity_business_name | 
employer_poc_email             | jill_blitstein@ncsu.edu
employer_poc_phone             | 19195154518
employer_poc_first_name        | Jill
employer_poc_last_name         | Blitstein
worksite_address1              | 2311 Stinson Drive
worksite_address2              | 
worksite_city                  | Raleigh
worksite_county                | WAKE
lawfirm_name_business_name     | 
employer_address1              | 2711 Sullivan Dr.
employer_address2              | CB 7210, Human Resources
employer_city                  | Raleigh
employer_state                 | NC
employer_postal_code           | 27695
begin_date                     | 8/16/2023
end_date                       | 8/15/2026
total_worker_positions         | 1
soc_code                       | 25-1022.00
h_1b_dependent                 | No
-[ RECORD 841 ]----------------+-------------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-23089-890276
job_title                      | Sr. Technology Applications Strategist
employer_name                  | North Carolina State University
secondary_entity_business_name | 
employer_poc_email             | jill_blitstein@ncsu.edu
employer_poc_phone             | 19195154518
employer_poc_first_name        | Jill
employer_poc_last_name         | Blitstein
worksite_address1              | 2114 Avent Ferry Road
worksite_address2              | 
worksite_city                  | Raleigh
worksite_county                | WAKE
lawfirm_name_business_name     | 
employer_address1              | 2711 Sullivan Dr.
employer_address2              | CB 7210, Human Resources
employer_city                  | Raleigh
employer_state                 | NC
employer_postal_code           | 27695
begin_date                     | 9/29/2023
end_date                       | 9/28/2026
total_worker_positions         | 1
soc_code                       | 15-1211.00
h_1b_dependent                 | No
-[ RECORD 842 ]----------------+-------------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-23087-883957
job_title                      | Assistant Professor
employer_name                  | North Carolina State University
secondary_entity_business_name | 
employer_poc_email             | jill_blitstein@ncsu.edu
employer_poc_phone             | 19195154518
employer_poc_first_name        | Jill
employer_poc_last_name         | Blitstein
worksite_address1              | 100 Pilsbury Circle
worksite_address2              | 
worksite_city                  | Raleigh
worksite_county                | WAKE
lawfirm_name_business_name     | 
employer_address1              | 2711 Sullivan Dr.
employer_address2              | CB 7210, Human Resources
employer_city                  | Raleigh
employer_state                 | NC
employer_postal_code           | 27695
begin_date                     | 8/15/2023
end_date                       | 8/15/2024
total_worker_positions         | 1
soc_code                       | 25-1042.00
h_1b_dependent                 | No
-[ RECORD 843 ]----------------+-------------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24016-641873
job_title                      | Wolfpack One Card Director
employer_name                  | North Carolina State University
secondary_entity_business_name | 
employer_poc_email             | jill_blitstein@ncsu.edu
employer_poc_phone             | 19195154518
employer_poc_first_name        | Jill
employer_poc_last_name         | Blitstein
worksite_address1              | 2610 Cates Avenue
worksite_address2              | 
worksite_city                  | Raleigh
worksite_county                | WAKE
lawfirm_name_business_name     | 
employer_address1              | 2711 Sullivan Dr.
employer_address2              | CB 7210, Human Resources
employer_city                  | Raleigh
employer_state                 | NC
employer_postal_code           | 27695
begin_date                     | 1/22/2024
end_date                       | 1/21/2027
total_worker_positions         | 1
soc_code                       | 11-9033.00
h_1b_dependent                 | No
-[ RECORD 844 ]----------------+-------------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24016-642157
job_title                      | Assistant Research Professor
employer_name                  | North Carolina State University
secondary_entity_business_name | 
employer_poc_email             | jill_blitstein@ncsu.edu
employer_poc_phone             | 19195154518
employer_poc_first_name        | Jill
employer_poc_last_name         | Blitstein
worksite_address1              | 2800 Faucette Drive
worksite_address2              | 
worksite_city                  | Raleigh
worksite_county                | WAKE
lawfirm_name_business_name     | 
employer_address1              | 2711 Sullivan Dr.
employer_address2              | CB 7210, Human Resources
employer_city                  | Raleigh
employer_state                 | NC
employer_postal_code           | 27695
begin_date                     | 1/29/2024
end_date                       | 1/28/2025
total_worker_positions         | 1
soc_code                       | 25-1051.00
h_1b_dependent                 | No
-[ RECORD 845 ]----------------+-------------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24016-642666
job_title                      | Postdoctoral Research Scholar
employer_name                  | North Carolina State University
secondary_entity_business_name | 
employer_poc_email             | jill_blitstein@ncsu.edu
employer_poc_phone             | 19195154518
employer_poc_first_name        | Jill
employer_poc_last_name         | Blitstein
worksite_address1              | 2401 Stinson Drive
worksite_address2              | 
worksite_city                  | Raleigh
worksite_county                | WAKE
lawfirm_name_business_name     | 
employer_address1              | 2711 Sullivan Dr.
employer_address2              | CB 7210, Human Resources
employer_city                  | Raleigh
employer_state                 | NC
employer_postal_code           | 27695
begin_date                     | 2/29/2024
end_date                       | 2/28/2027
total_worker_positions         | 1
soc_code                       | 19-2012.00
h_1b_dependent                 | No
-[ RECORD 846 ]----------------+-------------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24016-642707
job_title                      | Extension Assistant
employer_name                  | North Carolina State University
secondary_entity_business_name | 
employer_poc_email             | jill_blitstein@ncsu.edu
employer_poc_phone             | 19195154518
employer_poc_first_name        | Jill
employer_poc_last_name         | Blitstein
worksite_address1              | 4101 Beryl Road
worksite_address2              | 
worksite_city                  | Raleigh
worksite_county                | WAKE
lawfirm_name_business_name     | 
employer_address1              | 2711 Sullivan Dr.
employer_address2              | CB 7210, Human Resources
employer_city                  | Raleigh
employer_state                 | NC
employer_postal_code           | 27695
begin_date                     | 5/22/2024
end_date                       | 5/21/2027
total_worker_positions         | 1
soc_code                       | 27-3031.00
h_1b_dependent                 | No
-[ RECORD 847 ]----------------+-------------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24016-643058
job_title                      | Postdoctoral Research Scholar
employer_name                  | North Carolina State University
secondary_entity_business_name | 
employer_poc_email             | jill_blitstein@ncsu.edu
employer_poc_phone             | 19195154518
employer_poc_first_name        | Jill
employer_poc_last_name         | Blitstein
worksite_address1              | 911 Partners Way
worksite_address2              | 
worksite_city                  | Raleigh
worksite_county                | WAKE
lawfirm_name_business_name     | 
employer_address1              | 2711 Sullivan Dr.
employer_address2              | CB 7210, Human Resources
employer_city                  | Raleigh
employer_state                 | NC
employer_postal_code           | 27695
begin_date                     | 3/4/2024
end_date                       | 3/4/2026
total_worker_positions         | 1
soc_code                       | 17-2131.00
h_1b_dependent                 | No
-[ RECORD 848 ]----------------+-------------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24016-643082
job_title                      | Assistant Teaching Professor
employer_name                  | North Carolina State University
secondary_entity_business_name | 
employer_poc_email             | jill_blitstein@ncsu.edu
employer_poc_phone             | 19195154518
employer_poc_first_name        | Jill
employer_poc_last_name         | Blitstein
worksite_address1              | 2801 Founders Drive
worksite_address2              | 
worksite_city                  | Raleigh
worksite_county                | WAKE
lawfirm_name_business_name     | 
employer_address1              | 2711 Sullivan Dr.
employer_address2              | CB 7210, Human Resources
employer_city                  | Raleigh
employer_state                 | NC
employer_postal_code           | 27695
begin_date                     | 6/15/2024
end_date                       | 6/14/2027
total_worker_positions         | 1
soc_code                       | 15-1252.00
h_1b_dependent                 | No
-[ RECORD 849 ]----------------+-------------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24018-649833
job_title                      | Research Associate
employer_name                  | North Carolina State University
secondary_entity_business_name | 
employer_poc_email             | jill_blitstein@ncsu.edu
employer_poc_phone             | 19195154518
employer_poc_first_name        | Jill
employer_poc_last_name         | Blitstein
worksite_address1              | 112 Derieux Place
worksite_address2              | 
worksite_city                  | Raleigh
worksite_county                | WAKE
lawfirm_name_business_name     | 
employer_address1              | 2711 Sullivan Dr.
employer_address2              | CB 7210, Human Resources
employer_city                  | Raleigh
employer_state                 | NC
employer_postal_code           | 27695
begin_date                     | 7/1/2024
end_date                       | 6/30/2027
total_worker_positions         | 1
soc_code                       | 19-1029.01
h_1b_dependent                 | No
-[ RECORD 850 ]----------------+-------------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24023-659461
job_title                      | USAID Project Lead
employer_name                  | North Carolina State University
secondary_entity_business_name | 
employer_poc_email             | jill_blitstein@ncsu.edu
employer_poc_phone             | 19195154518
employer_poc_first_name        | Jill
employer_poc_last_name         | Blitstein
worksite_address1              | 1020 Campus Drive
worksite_address2              | 
worksite_city                  | Raleigh
worksite_county                | WAKE
lawfirm_name_business_name     | 
employer_address1              | 2711 Sullivan Dr.
employer_address2              | CB 7210, Human Resources
employer_city                  | Raleigh
employer_state                 | NC
employer_postal_code           | 27695
begin_date                     | 2/12/2024
end_date                       | 2/11/2027
total_worker_positions         | 1
soc_code                       | 13-1082.00
h_1b_dependent                 | No
-[ RECORD 851 ]----------------+-------------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-23082-872364
job_title                      | Postdoctoral Research Scholar
employer_name                  | North Carolina State University
secondary_entity_business_name | 
employer_poc_email             | jill_blitstein@ncsu.edu
employer_poc_phone             | 19195154518
employer_poc_first_name        | Jill
employer_poc_last_name         | Blitstein
worksite_address1              | 2721 Founders Drive
worksite_address2              | 
worksite_city                  | Raleigh
worksite_county                | WAKE
lawfirm_name_business_name     | 
employer_address1              | 2711 Sullivan Dr.
employer_address2              | CB 7210, Human Resources
employer_city                  | Raleigh
employer_state                 | NC
employer_postal_code           | 27695
begin_date                     | 4/3/2023
end_date                       | 4/2/2026
total_worker_positions         | 1
soc_code                       | 19-1013.00
h_1b_dependent                 | No
-[ RECORD 852 ]----------------+-------------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24045-718671
job_title                      | Postdoctoral Research Scholar
employer_name                  | North Carolina State University
secondary_entity_business_name | 
employer_poc_email             | jill_blitstein@ncsu.edu
employer_poc_phone             | 19195154518
employer_poc_first_name        | Jill
employer_poc_last_name         | Blitstein
worksite_address1              | 1060 William Moore Drive
worksite_address2              | 
worksite_city                  | Raleigh
worksite_county                | WAKE
lawfirm_name_business_name     | 
employer_address1              | 2711 Sullivan Dr.
employer_address2              | CB 7210, Human Resources
employer_city                  | Raleigh
employer_state                 | NC
employer_postal_code           | 27695
begin_date                     | 3/1/2024
end_date                       | 2/28/2026
total_worker_positions         | 1
soc_code                       | 19-1029.02
h_1b_dependent                 | No
-[ RECORD 853 ]----------------+-------------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24045-718709
job_title                      | Clinical Veterinary Instructor
employer_name                  | North Carolina State University
secondary_entity_business_name | 
employer_poc_email             | jill_blitstein@ncsu.edu
employer_poc_phone             | 19195154518
employer_poc_first_name        | Jill
employer_poc_last_name         | Blitstein
worksite_address1              | 1060 William Moore Drive
worksite_address2              | 
worksite_city                  | Raleigh
worksite_county                | WAKE
lawfirm_name_business_name     | 
employer_address1              | 2711 Sullivan Dr.
employer_address2              | CB 7210, Human Resources
employer_city                  | Raleigh
employer_state                 | NC
employer_postal_code           | 27695
begin_date                     | 3/1/2024
end_date                       | 2/28/2025
total_worker_positions         | 1
soc_code                       | 25-1071.00
h_1b_dependent                 | No
-[ RECORD 854 ]----------------+-------------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24046-722819
job_title                      | Assistant Teaching Professor
employer_name                  | North Carolina State University
secondary_entity_business_name | 
employer_poc_email             | jill_blitstein@ncsu.edu
employer_poc_phone             | 19195154518
employer_poc_first_name        | Jill
employer_poc_last_name         | Blitstein
worksite_address1              | 1840 Entrepreneur Drive
worksite_address2              | 
worksite_city                  | Raleigh
worksite_county                | WAKE
lawfirm_name_business_name     | 
employer_address1              | 2711 Sullivan Dr.
employer_address2              | CB 7210, Human Resources
employer_city                  | Raleigh
employer_state                 | NC
employer_postal_code           | 27695
begin_date                     | 5/16/2024
end_date                       | 5/15/2027
total_worker_positions         | 1
soc_code                       | 25-1054.00
h_1b_dependent                 | No
-[ RECORD 855 ]----------------+-------------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24051-731864
job_title                      | Research Associate
employer_name                  | North Carolina State University
secondary_entity_business_name | 
employer_poc_email             | jill_blitstein@ncsu.edu
employer_poc_phone             | 19195154518
employer_poc_first_name        | Jill
employer_poc_last_name         | Blitstein
worksite_address1              | 840 Main Campus Drive
worksite_address2              | 
worksite_city                  | Raleigh
worksite_county                | WAKE
lawfirm_name_business_name     | 
employer_address1              | 2711 Sullivan Dr.
employer_address2              | CB 7210, Human Resources
employer_city                  | Raleigh
employer_state                 | NC
employer_postal_code           | 27695
begin_date                     | 3/15/2024
end_date                       | 3/14/2027
total_worker_positions         | 1
soc_code                       | 19-4042.00
h_1b_dependent                 | No
-[ RECORD 856 ]----------------+-------------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24051-731930
job_title                      | Postdoctoral Research Scholar
employer_name                  | North Carolina State University
secondary_entity_business_name | 
employer_poc_email             | jill_blitstein@ncsu.edu
employer_poc_phone             | 19195154518
employer_poc_first_name        | Jill
employer_poc_last_name         | Blitstein
worksite_address1              | 1060 William Moore Drive
worksite_address2              | 
worksite_city                  | Raleigh
worksite_county                | WAKE
lawfirm_name_business_name     | 
employer_address1              | 2711 Sullivan Dr.
employer_address2              | CB 7210, Human Resources
employer_city                  | Raleigh
employer_state                 | NC
employer_postal_code           | 27695
begin_date                     | 4/1/2024
end_date                       | 3/31/2026
total_worker_positions         | 1
soc_code                       | 15-2021.00
h_1b_dependent                 | No
-[ RECORD 857 ]----------------+-------------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24052-736795
job_title                      | Postdoctoral Research Scholar
employer_name                  | North Carolina State University
secondary_entity_business_name | 
employer_poc_email             | jill_blitstein@ncsu.edu
employer_poc_phone             | 19195154518
employer_poc_first_name        | Jill
employer_poc_last_name         | Blitstein
worksite_address1              | 2401 Stinson Drive
worksite_address2              | 
worksite_city                  | Raleigh
worksite_county                | WAKE
lawfirm_name_business_name     | 
employer_address1              | 2711 Sullivan Dr.
employer_address2              | CB 7210, Human Resources
employer_city                  | Raleigh
employer_state                 | NC
employer_postal_code           | 27695
begin_date                     | 3/1/2024
end_date                       | 2/28/2027
total_worker_positions         | 1
soc_code                       | 19-2012.00
h_1b_dependent                 | No
-[ RECORD 858 ]----------------+-------------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24052-736926
job_title                      | Associate Professor
employer_name                  | North Carolina State University
secondary_entity_business_name | 
employer_poc_email             | jill_blitstein@ncsu.edu
employer_poc_phone             | 19195154518
employer_poc_first_name        | Jill
employer_poc_last_name         | Blitstein
worksite_address1              | 2820 Faucette Drive
worksite_address2              | 
worksite_city                  | Raleigh
worksite_county                | WAKE
lawfirm_name_business_name     | 
employer_address1              | 2711 Sullivan Dr.
employer_address2              | CB 7210, Human Resources
employer_city                  | Raleigh
employer_state                 | NC
employer_postal_code           | 27695
begin_date                     | 8/16/2024
end_date                       | 5/15/2027
total_worker_positions         | 1
soc_code                       | 25-1052.00
h_1b_dependent                 | No
-[ RECORD 859 ]----------------+-------------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24061-762349
job_title                      | Research Scholar
employer_name                  | North Carolina State University
secondary_entity_business_name | 
employer_poc_email             | jill_blitstein@ncsu.edu
employer_poc_phone             | 19195154518
employer_poc_first_name        | Jill
employer_poc_last_name         | Blitstein
worksite_address1              | 100 Derieux Place
worksite_address2              | 
worksite_city                  | Raleigh
worksite_county                | WAKE
lawfirm_name_business_name     | 
employer_address1              | 2711 Sullivan Dr.
employer_address2              | CB 7210, Human Resources
employer_city                  | Raleigh
employer_state                 | NC
employer_postal_code           | 27695
begin_date                     | 8/1/2024
end_date                       | 7/31/2027
total_worker_positions         | 1
soc_code                       | 19-1022.00
h_1b_dependent                 | No
-[ RECORD 860 ]----------------+-------------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24071-786846
job_title                      | Research Scholar
employer_name                  | North Carolina State University
secondary_entity_business_name | 
employer_poc_email             | jill_blitstein@ncsu.edu
employer_poc_phone             | 19195154518
employer_poc_first_name        | Jill
employer_poc_last_name         | Blitstein
worksite_address1              | 1 Lampe Drive
worksite_address2              | 
worksite_city                  | Raleigh
worksite_county                | WAKE
lawfirm_name_business_name     | 
employer_address1              | 2711 Sullivan Dr.
employer_address2              | CB 7210, Human Resources
employer_city                  | Raleigh
employer_state                 | NC
employer_postal_code           | 27695
begin_date                     | 5/1/2024
end_date                       | 4/30/2027
total_worker_positions         | 1
soc_code                       | 19-1029.03
h_1b_dependent                 | No
-[ RECORD 861 ]----------------+-------------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24071-786898
job_title                      | Research Scholar
employer_name                  | North Carolina State University
secondary_entity_business_name | 
employer_poc_email             | jill_blitstein@ncsu.edu
employer_poc_phone             | 19195154518
employer_poc_first_name        | Jill
employer_poc_last_name         | Blitstein
worksite_address1              | 1060 William Moore Drive
worksite_address2              | 
worksite_city                  | Raleigh
worksite_county                | WAKE
lawfirm_name_business_name     | 
employer_address1              | 2711 Sullivan Dr.
employer_address2              | CB 7210, Human Resources
employer_city                  | Raleigh
employer_state                 | NC
employer_postal_code           | 27695
begin_date                     | 4/1/2024
end_date                       | 3/31/2027
total_worker_positions         | 1
soc_code                       | 19-1041.00
h_1b_dependent                 | No
-[ RECORD 862 ]----------------+-------------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-23082-872337
job_title                      | Assistant Professor
employer_name                  | North Carolina State University
secondary_entity_business_name | 
employer_poc_email             | jill_blitstein@ncsu.edu
employer_poc_phone             | 19195154518
employer_poc_first_name        | Jill
employer_poc_last_name         | Blitstein
worksite_address1              | 101 Derieux Place
worksite_address2              | 
worksite_city                  | Raleigh
worksite_county                | WAKE
lawfirm_name_business_name     | 
employer_address1              | 2711 Sullivan Dr.
employer_address2              | CB 7210, Human Resources
employer_city                  | Raleigh
employer_state                 | NC
employer_postal_code           | 27695
begin_date                     | 6/1/2023
end_date                       | 5/29/2026
total_worker_positions         | 1
soc_code                       | 25-1041.00
h_1b_dependent                 | No
-[ RECORD 863 ]----------------+-------------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24074-800325
job_title                      | Research Scholar
employer_name                  | North Carolina State University
secondary_entity_business_name | 
employer_poc_email             | jill_blitstein@ncsu.edu
employer_poc_phone             | 19195154518
employer_poc_first_name        | Jill
employer_poc_last_name         | Blitstein
worksite_address1              | 1010 Main Campus Drive
worksite_address2              | 
worksite_city                  | Raleigh
worksite_county                | WAKE
lawfirm_name_business_name     | 
employer_address1              | 2711 Sullivan Dr.
employer_address2              | CB 7210, Human Resources
employer_city                  | Raleigh
employer_state                 | NC
employer_postal_code           | 27695
begin_date                     | 9/13/2024
end_date                       | 9/12/2025
total_worker_positions         | 1
soc_code                       | 25-9031.00
h_1b_dependent                 | No
-[ RECORD 864 ]----------------+-------------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-23072-843061
job_title                      | Assistant Professor
employer_name                  | North Carolina State University
secondary_entity_business_name | 
employer_poc_email             | jill_blitstein@ncsu.edu
employer_poc_phone             | 19195154518
employer_poc_first_name        | Jill
employer_poc_last_name         | Blitstein
worksite_address1              | 2311 Stinson Drive
worksite_address2              | 
worksite_city                  | Raleigh
worksite_county                | WAKE
lawfirm_name_business_name     | 
employer_address1              | 2711 Sullivan Dr.
employer_address2              | CB 7210, Human Resources
employer_city                  | Raleigh
employer_state                 | NC
employer_postal_code           | 27695
begin_date                     | 8/16/2023
end_date                       | 8/15/2026
