-[ RECORD 1 ]------------------+--------------------------------------------------------------------------------------------------
case_number                    | I-200-22020-842209
job_title                      | COBOL MAINFRAME PROGRAMMER
employer_name                  | VENNSYS LLC
secondary_entity_business_name | WISCONSIN DEPARTMENT OF CHILDREN AND FAMILIES
employer_poc_email             | RAGHUPAL@VENNSYS.COM
employer_poc_phone             | 16082419060
employer_poc_first_name        | RAGHUNATH
employer_poc_last_name         | VULPAL
worksite_address1              | 201 E. WASHINGTON AVENUE
worksite_address2              | 
worksite_city                  | MADISON
worksite_county                | DANE
lawfirm_name_business_name     | MVP LAW GROUP, P.A.
employer_address1              | 2307 PARMENTER STREET
employer_address2              | SUITE B2
employer_city                  | MIDDLETON
employer_state                 | WI
employer_postal_code           | 53562
begin_date                     | 7/19/2023
end_date                       | 7/18/2026
total_worker_positions         | 1
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 318 ]----------------+--------------------------------------------------------------------------------------------------
case_number                    | I-200-22075-983248
job_title                      | BI DATA WAREHOUSE DEVELOPER
employer_name                  | VENNSYS LLC
secondary_entity_business_name | WISCONSIN DEPARTMENT OF CHILDREN AND FAMILIES
employer_poc_email             | RAGHUPAL@VENNSYS.COM
employer_poc_phone             | 16082419060
employer_poc_first_name        | RAGHUNATH
employer_poc_last_name         | VULPAL
worksite_address1              | 201 W. WASHINGTON AVENUE
worksite_address2              | 
worksite_city                  | MADISON
worksite_county                | DANE
lawfirm_name_business_name     | MVP LAW GROUP, P.A.
employer_address1              | 2307 PARMENTER STREET
employer_address2              | SUITE B2
employer_city                  | MIDDLETON
employer_state                 | WI
employer_postal_code           | 53562
begin_date                     | 4/1/2022
end_date                       | 3/31/2025
total_worker_positions         | 1
soc_code                       | 15-1132.00
h_1b_dependent                 | Yes
-[ RECORD 319 ]----------------+--------------------------------------------------------------------------------------------------
case_number                    | I-200-24341-523963
job_title                      | Business Intelligence Technical Lead
employer_name                  | VENNSYS LLC
secondary_entity_business_name | WISCONSIN DEPARTMENT OF CHILDREN AND FAMILIES
employer_poc_email             | RAGHUPAL@VENNSYS.COM
employer_poc_phone             | 16082419060
employer_poc_first_name        | RAGHUNATH
employer_poc_last_name         | VULPAL
worksite_address1              | 201 W. WASHINGTON AVENUE
worksite_address2              | 
worksite_city                  | MADISON
worksite_county                | DANE
lawfirm_name_business_name     | MVP LAW GROUP, P.A.
employer_address1              | 2307 PARMENTER STREET
employer_address2              | SUITE B2
employer_city                  | MIDDLETON
employer_state                 | WI
employer_postal_code           | 53562
begin_date                     | 4/1/2025
end_date                       | 3/31/2028
total_worker_positions         | 1
soc_code                       | 15-1252
h_1b_dependent                 | Yes
-[ RECORD 320 ]----------------+--------------------------------------------------------------------------------------------------
case_number                    | I-200-24337-509652
job_title                      | BI DATA WAREHOUSE DEVELOPER
employer_name                  | VENNSYS LLC
secondary_entity_business_name | WISCONSIN DEPARTMENT OF CHILDREN AND FAMILIES
employer_poc_email             | RAGHUPAL@VENNSYS.COM
employer_poc_phone             | 16082419060
employer_poc_first_name        | RAGHUNATH
employer_poc_last_name         | VULPAL
worksite_address1              | 201 W. WASHINGTON AVENUE
worksite_address2              | 
worksite_city                  | MADISON
worksite_county                | DANE
lawfirm_name_business_name     | MVP LAW GROUP, P.A.
employer_address1              | 2307 PARMENTER STREET
employer_address2              | SUITE B2
employer_city                  | MIDDLETON
employer_state                 | WI
employer_postal_code           | 53562
begin_date                     | 4/1/2025
end_date                       | 3/31/2028
total_worker_positions         | 1
soc_code                       | 15-1252
h_1b_dependent                 | Yes
-[ RECORD 321 ]----------------+--------------------------------------------------------------------------------------------------
case_number                    | I-200-22025-851202
job_title                      | .NET WEB DEVELOPER
employer_name                  | VENNSYS LLC
secondary_entity_business_name | WISCONSIN DEPARTMENT OF CHILDREN AND FAMILIES (DCF)
employer_poc_email             | RAGHUPAL@VENNSYS.COM
employer_poc_phone             | 16082419060
employer_poc_first_name        | RAGHUNATH
employer_poc_last_name         | VULPAL
worksite_address1              | 201 WEST WASHINGTON AVENUE
worksite_address2              | 
worksite_city                  | MADISON
worksite_county                | DANE
lawfirm_name_business_name     | MVP LAW GROUP, P.A.
employer_address1              | 2307 PARMENTER STREET
employer_address2              | SUITE B2
employer_city                  | MIDDLETON
employer_state                 | WI
employer_postal_code           | 53562
begin_date                     | 2/7/2022
end_date                       | 2/6/2025
total_worker_positions         | 1
soc_code                       | 15-1132.00
h_1b_dependent                 | Yes
-[ RECORD 322 ]----------------+--------------------------------------------------------------------------------------------------
case_number                    | I-200-22206-373842
job_title                      | .NET WEB DEVELOPER
employer_name                  | VENNSYS LLC
secondary_entity_business_name | WISCONSIN DEPARTMENT OF CHILDREN AND FAMILIES (DCF)
employer_poc_email             | RAGHUPAL@VENNSYS.COM
employer_poc_phone             | 16082419060
employer_poc_first_name        | RAGHUNATH
employer_poc_last_name         | VULPAL
worksite_address1              | 201 WEST WASHINGTON AVENUE
worksite_address2              | 
worksite_city                  | MADISON
worksite_county                | DANE
lawfirm_name_business_name     | MVP LAW GROUP, P.A.
employer_address1              | 2307 PARMENTER STREET
employer_address2              | SUITE B2
employer_city                  | MIDDLETON
employer_state                 | WI
employer_postal_code           | 53562
begin_date                     | 8/15/2022
end_date                       | 2/13/2023
total_worker_positions         | 1
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 323 ]----------------+--------------------------------------------------------------------------------------------------
case_number                    | I-200-22307-566554
job_title                      | DATA WAREHOUSE DEVELOPER
employer_name                  | VENNSYS LLC
secondary_entity_business_name | WISCONSIN DEPARTMENT OF CHILDREN AND FAMILY (DCF)
employer_poc_email             | RAGHUPAL@VENNSYS.COM
employer_poc_phone             | 16082419060
employer_poc_first_name        | RAGHUNATH
employer_poc_last_name         | VULPAL
worksite_address1              | 201 W. WASHINGTON AVENUE
worksite_address2              | 
worksite_city                  | MADISON
worksite_county                | DANE
lawfirm_name_business_name     | MVP LAW GROUP, P.A.
employer_address1              | 2307 PARMENTER STREET
employer_address2              | SUITE B2
employer_city                  | MIDDLETON
employer_state                 | WI
employer_postal_code           | 53562
begin_date                     | 11/21/2022
end_date                       | 6/30/2024
total_worker_positions         | 1
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 324 ]----------------+--------------------------------------------------------------------------------------------------
case_number                    | I-200-21306-682928
job_title                      | BUSINESS INTELLIGENCE TECH LEAD I
employer_name                  | GLOBAL INFORMATION TECHNOLOGY INC
secondary_entity_business_name | WISCONSIN DEPARTMENT OF CHILDRENS AND FAMILIES
employer_poc_email             | IMMIGRATION1@GIT-ORG.COM
employer_poc_phone             | 18139731061
employer_poc_first_name        | ROSEMARIE
employer_poc_last_name         | LEDERER
worksite_address1              | 201 WEST WASHINGTON AVENUE
worksite_address2              | 
worksite_city                  | MADISON
worksite_county                | DANE
lawfirm_name_business_name     | PRADEEK SUSHEELAN PC
employer_address1              | ONE CRAGWOOD ROAD
employer_address2              | SUITE 101, SOUTHFIELD CENTER
employer_city                  | SOUTH PLAINFIELD
employer_state                 | NJ
employer_postal_code           | 07080
begin_date                     | 11/2/2021
end_date                       | 11/1/2024
total_worker_positions         | 1
soc_code                       | 15-1132.00
h_1b_dependent                 | Yes
-[ RECORD 325 ]----------------+--------------------------------------------------------------------------------------------------
case_number                    | I-200-23069-840881
job_title                      | INFORMATION ENGINEER
employer_name                  | DENKEN SOLUTIONS INC
secondary_entity_business_name | WISCONSIN DEPARTMENT OF CORRECTIONS
employer_poc_email             | SHEETAL@DENKENSOLUTIONS.COM
employer_poc_phone             | 19496883995
employer_poc_first_name        | SHEETAL
employer_poc_last_name         | ZUMALE
worksite_address1              | 3099 E WASHINGTON AVE.
worksite_address2              | 
worksite_city                  | MADISON
worksite_county                | DANE
lawfirm_name_business_name     | LAW OFFICE OF THOMAS V. ALLEN, PLLC.
employer_address1              | 9170 IRVINE CENTER DRIVE
employer_address2              | SUITE 200
employer_city                  | IRVINE
employer_state                 | CA
employer_postal_code           | 92618
begin_date                     | 9/2/2023
end_date                       | 9/1/2026
total_worker_positions         | 1
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 326 ]----------------+--------------------------------------------------------------------------------------------------
case_number                    | I-200-24102-877046
job_title                      | JAVA DEVELOPER
employer_name                  | E-GIANTS TECHNOLOGIES LLC
secondary_entity_business_name | WISCONSIN DEPARTMENT OF CORRECTIONS
employer_poc_email             | LEGAL@THEEGIANTS.COM
employer_poc_phone             | 15153091451
employer_poc_first_name        | KRISHNA
employer_poc_last_name         | BODDULURI
worksite_address1              | 3099 E WASHINGTON AVE
worksite_address2              | 
worksite_city                  | MADISON
worksite_county                | DANE
lawfirm_name_business_name     | 
employer_address1              | 4500 WESTOWN PARKWAY
employer_address2              | SUITE 115
employer_city                  | WEST DES MOINES
employer_state                 | IA
employer_postal_code           | 50266
begin_date                     | 4/22/2024
end_date                       | 4/21/2027
total_worker_positions         | 1
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 327 ]----------------+--------------------------------------------------------------------------------------------------
case_number                    | I-200-24157-076050
job_title                      | JAVA DEVELOPER
employer_name                  | INTELIROUTE TECHNOLOGIES LLC
secondary_entity_business_name | WISCONSIN DEPARTMENT OF CORRECTIONS
employer_poc_email             | LEGAL@INTELIROUTE.NET
employer_poc_phone             | 15153092777
employer_poc_first_name        | SRIDHAR
employer_poc_last_name         | GORREPATI
worksite_address1              | 3099 E WASHINGTON AVE
worksite_address2              | 
worksite_city                  | MADISON
worksite_county                | DANE
lawfirm_name_business_name     | THE LAW OFFICE SEEMA BANDA PLLC
employer_address1              | 7020 Douglas Ave
employer_address2              | SUITE P
employer_city                  | URBANDALE
employer_state                 | IA
employer_postal_code           | 50322
begin_date                     | 6/12/2024
end_date                       | 6/11/2027
total_worker_positions         | 1
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 328 ]----------------+--------------------------------------------------------------------------------------------------
case_number                    | I-200-24135-991847
job_title                      | SR. MAINFRAME DEVELOPER
employer_name                  | HCL GLOBAL SYSTEMS INC
secondary_entity_business_name | WISCONSIN DEPARTMENT OF EMPLOYEE TRUST FUNDS (ETF)
employer_poc_email             | GADDE@HCLGLOBAL.COM
employer_poc_phone             | 12484730720
employer_poc_first_name        | DURGA PRASAD
employer_poc_last_name         | GADDE
worksite_address1              | 436 TAWNY ELM PARKWAY
worksite_address2              | 
worksite_city                  | VERONA
worksite_county                | DANE
lawfirm_name_business_name     | 
employer_address1              | 24543 INDOPLEX CIRCLE
employer_address2              | SUITE 220
employer_city                  | FARMINGTON HILLS
employer_state                 | MI
employer_postal_code           | 48335
begin_date                     | 11/9/2024
end_date                       | 11/8/2027
total_worker_positions         | 1
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 329 ]----------------+--------------------------------------------------------------------------------------------------
case_number                    | I-200-24142-020616
job_title                      | SR. MAINFRAME DEVELOPER
employer_name                  | HCL GLOBAL SYSTEMS INC
secondary_entity_business_name | WISCONSIN DEPARTMENT OF EMPLOYEE TRUST FUNDS (ETF) (REMOTE)
employer_poc_email             | GADDE@HCLGLOBAL.COM
employer_poc_phone             | 12484730720
employer_poc_first_name        | DURGA PRASAD
employer_poc_last_name         | GADDE
worksite_address1              | 436 TAWNY ELM PARKWAY
worksite_address2              | 
worksite_city                  | VERONA
worksite_county                | DANE
lawfirm_name_business_name     | 
employer_address1              | 24543 INDOPLEX CIRCLE
employer_address2              | SUITE 220
employer_city                  | FARMINGTON HILLS
employer_state                 | MI
employer_postal_code           | 48335
begin_date                     | 11/9/2024
end_date                       | 11/8/2027
total_worker_positions         | 1
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 330 ]----------------+--------------------------------------------------------------------------------------------------
case_number                    | I-200-24339-517329
job_title                      | SOFTWARE DEVELOPER
employer_name                  | INVICKTUS INC
secondary_entity_business_name | WISCONSIN DEPARTMENT OF FINANCIAL INSTITUTIONS
employer_poc_email             | HR@INVICKTUS.COM
employer_poc_phone             | 17085640799
employer_poc_first_name        | MADHAN
employer_poc_last_name         | MOHAN
worksite_address1              | 4822 MADISON YARDS WAY
worksite_address2              | 
worksite_city                  | MADISON
worksite_county                | DANE
lawfirm_name_business_name     | 
employer_address1              | 650 E DEVON AVE
employer_address2              | SUITE 153
employer_city                  | ITASCA
employer_state                 | IL
employer_postal_code           | 60143
begin_date                     | 12/9/2024
end_date                       | 12/8/2027
total_worker_positions         | 1
soc_code                       | 15-1252
h_1b_dependent                 | Yes
-[ RECORD 331 ]----------------+--------------------------------------------------------------------------------------------------
case_number                    | I-200-24339-517426
job_title                      | SOFTWARE DEVELOPER
employer_name                  | INVICKTUS INC
secondary_entity_business_name | WISCONSIN DEPARTMENT OF FINANCIAL INSTITUTIONS
employer_poc_email             | HR@INVICKTUS.COM
employer_poc_phone             | 17085640799
employer_poc_first_name        | MADHAN
employer_poc_last_name         | MOHAN
worksite_address1              | 4822 MADISON YARDS WAY
worksite_address2              | 
worksite_city                  | MADISON
worksite_county                | DANE
lawfirm_name_business_name     | 
employer_address1              | 650 E DEVON AVE
employer_address2              | SUITE 153
employer_city                  | ITASCA
employer_state                 | IL
employer_postal_code           | 60143
begin_date                     | 12/9/2024
end_date                       | 12/8/2027
total_worker_positions         | 1
soc_code                       | 15-1252
h_1b_dependent                 | Yes
-[ RECORD 332 ]----------------+--------------------------------------------------------------------------------------------------
case_number                    | I-200-24003-613287
job_title                      | Senior Database Administrator
employer_name                  | TALENT9 INC
secondary_entity_business_name | WISCONSIN DEPARTMENT OF FINANCIAL INSTITUTIONS
employer_poc_email             | HR@TALENT9.COM
employer_poc_phone             | 12489395580
employer_poc_first_name        | AMANDA
employer_poc_last_name         | VANHOOSER
worksite_address1              | 4822 MADISON YARDS WAY
worksite_address2              | NORTH TOWER
worksite_city                  | MADISON
worksite_county                | DANE
lawfirm_name_business_name     | 
employer_address1              | 22710 HAGGERTY ROAD
employer_address2              | SUITE 130
employer_city                  | FARMINGTON HILLS
employer_state                 | MI
employer_postal_code           | 48335
begin_date                     | 7/1/2024
end_date                       | 6/30/2027
total_worker_positions         | 1
soc_code                       | 15-1242.00
h_1b_dependent                 | Yes
-[ RECORD 333 ]----------------+--------------------------------------------------------------------------------------------------
case_number                    | I-200-24095-854973
job_title                      | SOFTWARE DEVELOPER
employer_name                  | DATAEDGE INC
secondary_entity_business_name | WISCONSIN DEPARTMENT OF HEALTH SERVICES
employer_poc_email             | HR@DATAEDGEUSA.COM
employer_poc_phone             | 18478864848
employer_poc_first_name        | VIJAY
employer_poc_last_name         | MUSUNURU
worksite_address1              | 1 W WILSON ST
worksite_address2              | 
worksite_city                  | MADISON
worksite_county                | DANE
lawfirm_name_business_name     | 
employer_address1              | 650 E DEVON AVE
employer_address2              | SUITE 180
employer_city                  | ITASCA
employer_state                 | IL
employer_postal_code           | 60143
begin_date                     | 10/1/2024
end_date                       | 9/30/2027
total_worker_positions         | 1
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 334 ]----------------+--------------------------------------------------------------------------------------------------
case_number                    | I-200-21350-769393
job_title                      | SOFTWARE DEVELOPER
employer_name                  | DATAEDGE INC
secondary_entity_business_name | WISCONSIN DEPARTMENT OF HEALTH SERVICES
employer_poc_email             | SRUTHI@DATAEDGEUSA.COM
employer_poc_phone             | 18478864848
employer_poc_first_name        | SHRUTHI
employer_poc_last_name         | GOPI
worksite_address1              | 1 W WILSON ST
worksite_address2              | 
worksite_city                  | MADISON
worksite_county                | DANE
lawfirm_name_business_name     | 
employer_address1              | 650 E DEVON AVE
employer_address2              | SUITE 180
employer_city                  | ITASCA
employer_state                 | IL
employer_postal_code           | 60143
begin_date                     | 12/16/2021
end_date                       | 12/15/2024
total_worker_positions         | 1
soc_code                       | 15-1132.00
h_1b_dependent                 | Yes
-[ RECORD 335 ]----------------+--------------------------------------------------------------------------------------------------
case_number                    | I-200-24108-895197
job_title                      | SOFTWARE DEVELOPER
employer_name                  | DATAEDGE INC
secondary_entity_business_name | WISCONSIN DEPARTMENT OF HEALTH SERVICES
employer_poc_email             | HR@DATAEDGEUSA.COM
employer_poc_phone             | 18478864848
employer_poc_first_name        | VIJAY
employer_poc_last_name         | MUSUNURU
worksite_address1              | 1 W WILSON ST
worksite_address2              | 
worksite_city                  | MADISON
worksite_county                | DANE
lawfirm_name_business_name     | 
employer_address1              | 650 E DEVON AVE
employer_address2              | SUITE 180
employer_city                  | ITASCA
employer_state                 | IL
employer_postal_code           | 60143
begin_date                     | 10/1/2024
end_date                       | 9/30/2027
total_worker_positions         | 1
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 336 ]----------------+--------------------------------------------------------------------------------------------------
case_number                    | I-200-24325-488989
job_title                      | .NET DEVELOPER
employer_name                  | GENOME INTERNATIONAL CORPORATION
secondary_entity_business_name | WISCONSIN DEPARTMENT OF HEALTH SERVICES
employer_poc_email             | CEVENSTAD@GENOME.COM
employer_poc_phone             | 16088335855
employer_poc_first_name        | CAROLYN
employer_poc_last_name         | EVENSTAD
worksite_address1              | 1 WEST WILSON STREET
worksite_address2              | 
worksite_city                  | MADISON
worksite_county                | DANE
lawfirm_name_business_name     | 
employer_address1              | 8000 EXCELSIOR DRIVE
employer_address2              | SUITE 202
employer_city                  | MADISON
employer_state                 | WI
employer_postal_code           | 53717
begin_date                     | 12/15/2024
end_date                       | 12/14/2027
total_worker_positions         | 1
soc_code                       | 15-1252
h_1b_dependent                 | Yes
-[ RECORD 337 ]----------------+--------------------------------------------------------------------------------------------------
case_number                    | I-200-23160-097730
job_title                      | PROGRAMMER ANALYST
employer_name                  | GENOME INTERNATIONAL CORPORATION
secondary_entity_business_name | WISCONSIN DEPARTMENT OF HEALTH SERVICES
employer_poc_email             | CEVENSTAD@GENOME.COM
employer_poc_phone             | 16088335855
employer_poc_first_name        | CAROLYN
employer_poc_last_name         | EVENSTAD
worksite_address1              | 1 WEST WILSON ST
worksite_address2              | 
worksite_city                  | MADISON
worksite_county                | DANE
lawfirm_name_business_name     | 
employer_address1              | 8000 EXCELSIOR DRIVE
employer_address2              | SUITE 202
employer_city                  | MADISON
employer_state                 | WI
employer_postal_code           | 53717
begin_date                     | 7/1/2023
end_date                       | 6/30/2026
total_worker_positions         | 1
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 338 ]----------------+--------------------------------------------------------------------------------------------------
case_number                    | I-200-24330-497190
job_title                      | .NET DEVELOPER
employer_name                  | GENOME INTERNATIONAL CORPORATION
secondary_entity_business_name | WISCONSIN DEPARTMENT OF HEALTH SERVICES
employer_poc_email             | CEVENSTAD@GENOME.COM
employer_poc_phone             | 16088335855
employer_poc_first_name        | CAROLYN
employer_poc_last_name         | EVENSTAD
worksite_address1              | 1 WEST WILSON STREET
worksite_address2              | 
worksite_city                  | MADISON
worksite_county                | DANE
lawfirm_name_business_name     | 
employer_address1              | 8000 EXCELSIOR DRIVE
employer_address2              | SUITE 202
employer_city                  | MADISON
employer_state                 | WI
employer_postal_code           | 53717
begin_date                     | 12/15/2024
end_date                       | 12/14/2027
total_worker_positions         | 1
soc_code                       | 15-1252
h_1b_dependent                 | Yes
-[ RECORD 339 ]----------------+--------------------------------------------------------------------------------------------------
case_number                    | I-200-23292-442510
job_title                      | JAVA DEVELOPER
employer_name                  | OPULENTSOFT LLC
secondary_entity_business_name | WISCONSIN DEPARTMENT OF HEALTH SERVICES
employer_poc_email             | LEGAL@OPULENTSOFT.NET
employer_poc_phone             | 19088880009
employer_poc_first_name        | SHARATH
employer_poc_last_name         | KUMAR
worksite_address1              | 1 WEST WILSON STREET
worksite_address2              | 
worksite_city                  | MADISON
worksite_county                | DANE
lawfirm_name_business_name     | LAW OFFICE OF THOMAS V. ALLEN PLLC.
employer_address1              | 3525 QUAKER BRIDGE ROAD
employer_address2              | SUITE 3600
employer_city                  | HAMILTON
employer_state                 | NJ
employer_postal_code           | 08619
begin_date                     | 10/27/2023
end_date                       | 10/26/2026
total_worker_positions         | 1
soc_code                       | 15-1252.00
h_1b_dependent                 | No
-[ RECORD 340 ]----------------+--------------------------------------------------------------------------------------------------
case_number                    | I-200-23123-986403
job_title                      | WEB APPLICATION DEVELOPER
employer_name                  | GENOME INTERNATIONAL CORPORATION
secondary_entity_business_name | WISCONSIN DEPARTMENT OF JUSTICE
employer_poc_email             | CEVENSTAD@GENOME.COM
employer_poc_phone             | 16088335855
employer_poc_first_name        | CAROLYN
employer_poc_last_name         | EVENSTAD
worksite_address1              | 17 WEST MAIN STREET
worksite_address2              | 
worksite_city                  | MADISON
worksite_county                | DANE
lawfirm_name_business_name     | 
employer_address1              | 8000 EXCELSIOR DRIVE
employer_address2              | SUITE 202
employer_city                  | MADISON
employer_state                 | WI
employer_postal_code           | 53717
begin_date                     | 11/1/2023
end_date                       | 10/31/2026
total_worker_positions         | 1
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 341 ]----------------+--------------------------------------------------------------------------------------------------
case_number                    | I-200-24306-447254
job_title                      | .NET WEB DEVELOPER
employer_name                  | VENNSYS LLC
secondary_entity_business_name | WISCONSIN DEPARTMENT OF NATURAL RESOURCES (DNR)
employer_poc_email             | RAGHUPAL@VENNSYS.COM
employer_poc_phone             | 16082419060
employer_poc_first_name        | RAGHUNATH
employer_poc_last_name         | VULPAL
worksite_address1              | 101 S Webster St.
worksite_address2              | 
worksite_city                  | MADISON
worksite_county                | DANE
lawfirm_name_business_name     | MVP LAW GROUP, P.A.
employer_address1              | 2307 PARMENTER STREET
employer_address2              | SUITE B2
employer_city                  | MIDDLETON
employer_state                 | WI
employer_postal_code           | 53562
begin_date                     | 4/4/2025
end_date                       | 4/3/2028
total_worker_positions         | 1
soc_code                       | 15-1252
h_1b_dependent                 | Yes
-[ RECORD 342 ]----------------+--------------------------------------------------------------------------------------------------
case_number                    | I-200-22076-986631
job_title                      | .NET WEB DEVELOPER
employer_name                  | VENNSYS LLC
secondary_entity_business_name | WISCONSIN DEPARTMENT OF NATURAL RESOURCES (DNR)
employer_poc_email             | RAGHUPAL@VENNSYS.COM
employer_poc_phone             | 16082419060
employer_poc_first_name        | RAGHUNATH
employer_poc_last_name         | VULPAL
worksite_address1              | 101 EAST WILSON STREET
worksite_address2              | 
worksite_city                  | MADISON
worksite_county                | DANE
lawfirm_name_business_name     | MVP LAW GROUP, P.A.
employer_address1              | 2307 PARMENTER STREET
employer_address2              | SUITE B2
employer_city                  | MIDDLETON
employer_state                 | WI
employer_postal_code           | 53562
begin_date                     | 4/4/2022
end_date                       | 4/3/2025
total_worker_positions         | 1
soc_code                       | 15-1132.00
h_1b_dependent                 | Yes
-[ RECORD 343 ]----------------+--------------------------------------------------------------------------------------------------
case_number                    | I-200-22242-446162
job_title                      | APPLICATION DEVELOPER
employer_name                  | GENOME INTERNATIONAL CORPORATION
secondary_entity_business_name | WISCONSIN DEPARTMENT OF TRANSPORTATION
employer_poc_email             | CEVENSTAD@GENOME.COM
employer_poc_phone             | 16088335855
employer_poc_first_name        | CAROLYN
employer_poc_last_name         | EVENSTAD
worksite_address1              | 4822 MADISON YARDS WAY
worksite_address2              | 
worksite_city                  | MADISON
worksite_county                | DANE
lawfirm_name_business_name     | 
employer_address1              | 8000 EXCELSIOR DRIVE
employer_address2              | SUITE 202
employer_city                  | MADISON
employer_state                 | WI
employer_postal_code           | 53717
begin_date                     | 2/3/2023
end_date                       | 2/2/2026
total_worker_positions         | 1
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 344 ]----------------+--------------------------------------------------------------------------------------------------
case_number                    | I-200-21271-609533
job_title                      | SOFTWARE DEVELOPER
employer_name                  | GENOME INTERNATIONAL CORPORATION
secondary_entity_business_name | WISCONSIN DEPARTMENT OF TRANSPORTATION
employer_poc_email             | CEVENSTAD@GENOME.COM
employer_poc_phone             | 16088335855
employer_poc_first_name        | CAROLYN
employer_poc_last_name         | EVENSTAD
worksite_address1              | 4822 MADISON YARDS WAY
worksite_address2              | 
worksite_city                  | MADISON
worksite_county                | DANE
lawfirm_name_business_name     | 
employer_address1              | 8000 EXCELSIOR DRIVE
employer_address2              | SUITE 202
employer_city                  | MADISON
employer_state                 | WI
employer_postal_code           | 53717
begin_date                     | 10/1/2021
end_date                       | 9/30/2024
total_worker_positions         | 1
soc_code                       | 15-1132.00
h_1b_dependent                 | Yes
-[ RECORD 345 ]----------------+--------------------------------------------------------------------------------------------------
case_number                    | I-200-22034-877100
job_title                      | DATA WAREHOUSE ANALYST 3
employer_name                  | INTERNATION INFO TECH INC
secondary_entity_business_name | WISCONSIN DEPARTMENT OF TRANSPORTATION
employer_poc_email             | CVS@NCSUS.NET
employer_poc_phone             | 17324704955
employer_poc_first_name        | SRIDHAR
employer_poc_last_name         | CHILLARA
worksite_address1              | 4822 MADISON YARDS WAY
worksite_address2              | 7TH FLOOR SOUTH
worksite_city                  | MADISON
worksite_county                | DANE
lawfirm_name_business_name     | LAW OFFICE OF THOMAS V. ALLEN PLLC
employer_address1              | 255 OLD NEW BRUNSWICK ROAD
employer_address2              | SUITE N320
employer_city                  | PISCATAWAY
employer_state                 | NJ
employer_postal_code           | 08854
begin_date                     | 5/22/2022
end_date                       | 5/21/2025
total_worker_positions         | 1
soc_code                       | 15-1199.08
h_1b_dependent                 | Yes
-[ RECORD 346 ]----------------+--------------------------------------------------------------------------------------------------
case_number                    | I-200-24289-407782
job_title                      | SOFTWARE DEVELOPER
employer_name                  | PREMIER IT SOLUTIONS LLC
secondary_entity_business_name | WISCONSIN DEPARTMENT OF TRANSPORTATION
employer_poc_email             | HR@PREMIERITSOLUTIONS.COM
employer_poc_phone             | 19722314747
employer_poc_first_name        | KRUTIKA
employer_poc_last_name         | AMIN
worksite_address1              | 4822 MADISON YARDS WAY
worksite_address2              | FLOOR 9
worksite_city                  | MADISON
worksite_county                | DANE
lawfirm_name_business_name     | 
employer_address1              | 801 E CAMPBELL ROAD
employer_address2              | SUITE 270
employer_city                  | RICHARDSON
employer_state                 | TX
employer_postal_code           | 75081
begin_date                     | 11/4/2024
end_date                       | 11/3/2027
total_worker_positions         | 1
soc_code                       | 15-1252
h_1b_dependent                 | Yes
-[ RECORD 347 ]----------------+--------------------------------------------------------------------------------------------------
case_number                    | I-200-23321-509331
job_title                      | SOFTWARE DEVELOPER
employer_name                  | PREMIER IT SOLUTIONS LLC
secondary_entity_business_name | WISCONSIN DEPARTMENT OF TRANSPORTATION
employer_poc_email             | HR@PREMIERITSOLUTIONS.COM
employer_poc_phone             | 19722314747
employer_poc_first_name        | KRUTIKA
employer_poc_last_name         | AMIN
worksite_address1              | 4822 MADISON YARDS WAY
worksite_address2              | FLOOR 9
worksite_city                  | MADISON
worksite_county                | DANE
lawfirm_name_business_name     | 
employer_address1              | 801 E CAMPBELL ROAD
employer_address2              | SUITE 270
employer_city                  | RICHARDSON
employer_state                 | TX
employer_postal_code           | 75081
begin_date                     | 11/27/2023
end_date                       | 11/26/2026
total_worker_positions         | 1
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 348 ]----------------+--------------------------------------------------------------------------------------------------
case_number                    | I-200-23320-506899
job_title                      | SOFTWARE DEVELOPER
employer_name                  | PREMIER IT SOLUTIONS LLC
secondary_entity_business_name | WISCONSIN DEPARTMENT OF TRANSPORTATION
employer_poc_email             | HR@PREMIERITSOLUTIONS.COM
employer_poc_phone             | 19722314747
employer_poc_first_name        | KRUTIKA
employer_poc_last_name         | AMIN
worksite_address1              | 4822 MADISON YARDS WAY
worksite_address2              | FLOOR 9
worksite_city                  | MADISON
worksite_county                | DANE
lawfirm_name_business_name     | 
employer_address1              | 801 E CAMPBELL ROAD
